# train_loss,val_loss
3.468186780810356140e-02,3.220753744244575500e-02
3.457470610737800598e-02,3.193387016654014587e-02
3.412794321775436401e-02,3.186355903744697571e-02
3.433317318558692932e-02,3.194494545459747314e-02
3.421521559357643127e-02,3.161574527621269226e-02
3.062374517321586609e-02,1.189071871340274811e-02
1.206668186932802200e-02,7.620455697178840637e-03
1.027072314172983170e-02,5.487959831953048706e-03
8.302435278892517090e-03,5.219034384936094284e-03
7.907755672931671143e-03,4.804763942956924438e-03
7.655026856809854507e-03,4.639039747416973114e-03
7.503752131015062332e-03,4.512324463576078415e-03
7.590115070343017578e-03,4.463497549295425415e-03
6.900851149111986160e-03,4.306622315198183060e-03
6.891968194395303726e-03,4.219027236104011536e-03
6.746123544871807098e-03,4.170766565948724747e-03
6.810550577938556671e-03,4.113326780498027802e-03
6.558927707374095917e-03,4.026654642075300217e-03
6.687902379781007767e-03,3.964038565754890442e-03
6.728928070515394211e-03,4.336341749876737595e-03
5.997788161039352417e-03,3.868634812533855438e-03
6.344661116600036621e-03,3.863985184580087662e-03
6.265052594244480133e-03,3.904230659827589989e-03
6.106453947722911835e-03,3.743250621482729912e-03
5.825797095894813538e-03,3.732803743332624435e-03
5.812695249915122986e-03,3.657633438706398010e-03
5.685259588062763214e-03,3.804560983553528786e-03
5.651856772601604462e-03,3.606961574405431747e-03
5.620748735964298248e-03,3.578352043405175209e-03
5.781965330243110657e-03,3.559281583875417709e-03
5.543794482946395874e-03,3.541618585586547852e-03
5.724467337131500244e-03,3.549806540831923485e-03
5.542156286537647247e-03,3.562849946320056915e-03
5.463652312755584717e-03,3.514853771775960922e-03
5.584637634456157684e-03,3.544404404237866402e-03
5.409564357250928879e-03,3.481044201180338860e-03
5.449973512440919876e-03,4.087522160261869431e-03
5.491634830832481384e-03,3.519871504977345467e-03
5.709917750209569931e-03,3.498138394206762314e-03
5.386497359722852707e-03,3.460995852947235107e-03
5.304466001689434052e-03,3.390134777873754501e-03
5.298068746924400330e-03,3.344812430441379547e-03
5.260990466922521591e-03,3.328185761347413063e-03
5.200503394007682800e-03,3.309375839307904243e-03
5.025980528444051743e-03,3.321748459711670876e-03
5.274718627333641052e-03,3.341024275869131088e-03
4.972016438841819763e-03,3.558332333341240883e-03
5.289729218930006027e-03,3.312392858788371086e-03
5.079865921288728714e-03,3.309775609523057938e-03
5.213423632085323334e-03,3.216860350221395493e-03
4.900440573692321777e-03,3.247253363952040672e-03
5.262514576315879822e-03,3.331216052174568176e-03
5.006850231438875198e-03,3.229047870263457298e-03
4.942415282130241394e-03,3.248295281082391739e-03
4.993340000510215759e-03,3.336442634463310242e-03
4.806230776011943817e-03,3.225242253392934799e-03
5.023959092795848846e-03,3.296667709946632385e-03
4.868821706622838974e-03,3.179910592734813690e-03
5.064231343567371368e-03,3.403472714126110077e-03
4.777161870151758194e-03,3.114401130005717278e-03
4.810140002518892288e-03,3.106667427346110344e-03
4.703897051513195038e-03,3.221720224246382713e-03
4.752437118440866470e-03,3.083650954067707062e-03
4.939195234328508377e-03,3.070256672799587250e-03
4.539702553302049637e-03,3.080074675381183624e-03
4.499950446188449860e-03,3.164686029776930809e-03
4.885642323642969131e-03,3.206402761861681938e-03
4.908462986350059509e-03,3.376831067726016045e-03
4.941458348184823990e-03,3.037567948922514915e-03
4.819301422685384750e-03,3.250354435294866562e-03
4.796809051185846329e-03,3.045704681426286697e-03
4.516074433922767639e-03,3.107876749709248543e-03
4.750574473291635513e-03,3.009174484759569168e-03
4.590831696987152100e-03,3.015948459506034851e-03
4.470160696655511856e-03,2.992000197991728783e-03
4.507118370383977890e-03,2.982268575578927994e-03
4.552775528281927109e-03,2.976491814479231834e-03
4.510262981057167053e-03,3.141866065561771393e-03
4.487337078899145126e-03,3.017072565853595734e-03
4.524322692304849625e-03,2.977544441819190979e-03
4.530825652182102203e-03,2.900291467085480690e-03
4.647475667297840118e-03,2.924014814198017120e-03
4.346452187746763229e-03,2.895262325182557106e-03
4.236769862473011017e-03,2.903487766161561012e-03
4.306474700570106506e-03,2.862440887838602066e-03
4.382047336548566818e-03,2.865737769752740860e-03
4.346251022070646286e-03,2.895069075748324394e-03
4.354611504822969437e-03,2.938623074442148209e-03
4.234586842358112335e-03,2.841164125129580498e-03
4.239100031554698944e-03,2.997610485181212425e-03
4.191736225038766861e-03,2.862029476091265678e-03
4.253993276506662369e-03,2.845257753506302834e-03
4.275900311768054962e-03,2.837243024259805679e-03
4.365385975688695908e-03,2.901105210185050964e-03
3.908503800630569458e-03,2.803337294608354568e-03
4.362156148999929428e-03,2.830904908478260040e-03
4.153519403189420700e-03,2.964250743389129639e-03
4.313741810619831085e-03,2.780903829261660576e-03
4.351296927779912949e-03,2.784809563308954239e-03
4.164381418377161026e-03,2.808753633871674538e-03
4.118303768336772919e-03,2.770476043224334717e-03
4.215770401060581207e-03,2.768143313005566597e-03
4.250433761626482010e-03,2.853265497833490372e-03
4.157616756856441498e-03,2.754606306552886963e-03
4.251314792782068253e-03,2.761280862614512444e-03
