# train_loss,val_loss
1.661761198192834854e-03,1.617064001038670540e-03
1.671040547080338001e-03,1.515002339147031307e-03
1.678491360507905483e-03,1.562735065817832947e-03
1.641707727685570717e-03,1.501514459960162640e-03
1.657967688515782356e-03,1.542374258860945702e-03
1.646306482143700123e-03,1.490248017944395542e-03
1.624295604415237904e-03,1.469133771024644375e-03
1.645984593778848648e-03,1.484991633333265781e-03
1.627687015570700169e-03,1.495545031502842903e-03
1.623648451641201973e-03,1.556843286380171776e-03
1.643545692786574364e-03,1.567574916407465935e-03
1.648447010666131973e-03,1.545866020023822784e-03
1.606476726010441780e-03,1.632386469282209873e-03
1.627630554139614105e-03,1.513815601356327534e-03
1.618752721697092056e-03,1.463553984649479389e-03
1.633471227250993252e-03,1.458120299503207207e-03
1.611897838301956654e-03,1.590908505022525787e-03
1.606627367436885834e-03,1.458047656342387199e-03
1.606362755410373211e-03,1.486462424509227276e-03
1.591634936630725861e-03,1.456179306842386723e-03
1.602698815986514091e-03,1.505001448094844818e-03
1.588028972037136555e-03,1.440261839888989925e-03
1.580785494297742844e-03,1.435648300684988499e-03
1.569138723425567150e-03,1.465903013013303280e-03
1.580839860253036022e-03,1.513632596470415592e-03
1.597307389602065086e-03,1.439761254005134106e-03
1.558120013214647770e-03,1.476574107073247433e-03
1.571194501593708992e-03,1.431164448149502277e-03
1.592438551597297192e-03,1.445386558771133423e-03
1.566584105603396893e-03,1.474839751608669758e-03
1.575944479554891586e-03,1.506852800957858562e-03
1.553759444504976273e-03,1.467318739742040634e-03
1.572634442709386349e-03,1.517993165180087090e-03
1.575400587171316147e-03,1.454937621019780636e-03
1.554192393086850643e-03,1.511243637651205063e-03
1.550699118524789810e-03,1.448598341085016727e-03
1.542447251267731190e-03,1.432172721251845360e-03
1.557509065605700016e-03,1.515548327006399632e-03
1.542108831927180290e-03,1.391511177644133568e-03
1.545425620861351490e-03,1.455412129871547222e-03
1.531906775198876858e-03,1.427321811206638813e-03
1.523452810943126678e-03,1.438640872947871685e-03
1.549437525682151318e-03,1.616521738469600677e-03
1.543340506032109261e-03,1.416016137227416039e-03
1.528772176243364811e-03,1.428615069016814232e-03
1.547828316688537598e-03,1.479102182202041149e-03
1.541396020911633968e-03,1.413453835994005203e-03
1.539715682156383991e-03,1.416121143847703934e-03
1.533048693090677261e-03,1.415424630977213383e-03
1.530086272396147251e-03,1.389381010085344315e-03
1.533378381282091141e-03,1.397796440869569778e-03
