# train_loss,val_loss
3.723756596446037292e-02,2.834140695631504059e-02
3.561747819185256958e-02,2.822747826576232910e-02
3.700707852840423584e-02,2.810602262616157532e-02
3.675772249698638916e-02,2.797937393188476562e-02
3.512994572520256042e-02,2.786857448518276215e-02
3.857659548521041870e-02,2.774803712964057922e-02
3.508447855710983276e-02,2.763152681291103363e-02
3.397490456700325012e-02,2.753342688083648682e-02
3.391585499048233032e-02,2.745887264609336853e-02
3.584457188844680786e-02,2.738359570503234863e-02
3.423334658145904541e-02,2.731754817068576813e-02
3.513055667281150818e-02,2.725375629961490631e-02
3.559126704931259155e-02,2.719995006918907166e-02
3.530921041965484619e-02,2.715228125452995300e-02
3.433825075626373291e-02,2.711838111281394958e-02
3.370048105716705322e-02,2.709408476948738098e-02
3.320693969726562500e-02,2.708060666918754578e-02
3.240433707833290100e-02,2.685861662030220032e-02
3.456782549619674683e-02,2.643532492220401764e-02
3.443928062915802002e-02,2.600713446736335754e-02
3.355839103460311890e-02,2.558765187859535217e-02
3.183375671505928040e-02,2.519287541508674622e-02
3.367612138390541077e-02,2.481809817254543304e-02
3.410289436578750610e-02,2.445646747946739197e-02
3.046276792883872986e-02,2.413555793464183807e-02
2.953551895916461945e-02,2.385365031659603119e-02
3.113419935107231140e-02,2.360496297478675842e-02
3.091781027615070343e-02,2.338581718504428864e-02
3.028264828026294708e-02,2.318792231380939484e-02
2.889327891170978546e-02,2.301631867885589600e-02
3.042563237249851227e-02,2.285531722009181976e-02
3.131034970283508301e-02,2.269898168742656708e-02
3.067315556108951569e-02,2.255466952919960022e-02
2.910559251904487610e-02,2.243660762906074524e-02
2.908834256231784821e-02,2.234022691845893860e-02
2.922016941010951996e-02,2.226532250642776489e-02
2.813641540706157684e-02,2.221917733550071716e-02
2.981977537274360657e-02,2.216877602040767670e-02
2.886498160660266876e-02,2.212728001177310944e-02
2.793107740581035614e-02,2.210173569619655609e-02
2.845128625631332397e-02,2.207281813025474548e-02
2.787298709154129028e-02,2.205459028482437134e-02
2.918516844511032104e-02,2.203791961073875427e-02
2.808375284075737000e-02,2.202455513179302216e-02
3.050259314477443695e-02,2.199539169669151306e-02
2.797529660165309906e-02,2.196891233325004578e-02
2.902903221547603607e-02,2.194444276392459869e-02
2.833704464137554169e-02,2.193002030253410339e-02
2.815366722643375397e-02,2.191750332713127136e-02
2.847894467413425446e-02,2.190471626818180084e-02
2.764866314828395844e-02,2.190109714865684509e-02
2.768290042877197266e-02,2.190398611128330231e-02
2.843435853719711304e-02,2.190641872584819794e-02
2.887746132910251617e-02,2.190073207020759583e-02
2.806981280446052551e-02,2.189408615231513977e-02
2.760761603713035583e-02,2.188248373568058014e-02
2.839045412838459015e-02,2.187628671526908875e-02
2.856729552149772644e-02,2.187126688659191132e-02
2.819990366697311401e-02,2.186449989676475525e-02
2.856617793440818787e-02,2.185281738638877869e-02
2.884008735418319702e-02,2.182549424469470978e-02
2.781754359602928162e-02,2.180681936442852020e-02
2.770867012441158295e-02,2.179035916924476624e-02
2.774896658957004547e-02,2.179024554789066315e-02
2.745945379137992859e-02,2.180191501975059509e-02
2.860872633755207062e-02,2.181529812514781952e-02
2.743436582386493683e-02,2.183218859136104584e-02
2.816434018313884735e-02,2.185426466166973114e-02
2.793063968420028687e-02,2.188084088265895844e-02
2.798004634678363800e-02,2.189016155898571014e-02
2.782423421740531921e-02,2.189530804753303528e-02
2.761331759393215179e-02,2.189608290791511536e-02
2.780326083302497864e-02,2.188908867537975311e-02
2.771976776421070099e-02,2.187213860452175140e-02
2.672500535845756531e-02,2.186203375458717346e-02
2.756890095770359039e-02,2.184782549738883972e-02
2.810583077371120453e-02,2.182180806994438171e-02
2.740892395377159119e-02,2.181490510702133179e-02
2.752415277063846588e-02,2.180915884673595428e-02
2.733222581446170807e-02,2.180541492998600006e-02
2.812220714986324310e-02,2.180250175297260284e-02
2.640551887452602386e-02,2.182556129992008209e-02
2.741384319961071014e-02,2.184969373047351837e-02
2.798926644027233124e-02,2.185555733740329742e-02
2.804893255233764648e-02,2.184495702385902405e-02
2.736399322748184204e-02,2.183252014219760895e-02
2.674901485443115234e-02,2.182892151176929474e-02
2.667486295104026794e-02,2.181096747517585754e-02
2.745162323117256165e-02,2.179076895117759705e-02
2.729207463562488556e-02,2.176669798791408539e-02
2.754219248890876770e-02,2.174859866499900818e-02
2.869659289717674255e-02,2.172925509512424469e-02
