# train_loss,val_loss
1.024086121469736099e-02,5.730973090976476669e-03
1.084002479910850525e-02,5.589155945926904678e-03
1.033045072108507156e-02,5.489730741828680038e-03
1.033812668174505234e-02,5.426543764770030975e-03
1.020211260765790939e-02,5.283177364617586136e-03
1.046184357255697250e-02,5.185024812817573547e-03
9.729697369039058685e-03,5.099727306514978409e-03
1.014475896954536438e-02,5.026065744459629059e-03
1.045084558427333832e-02,4.941734019666910172e-03
8.820061571896076202e-03,4.871749319136142731e-03
9.769639931619167328e-03,4.782616626471281052e-03
9.952018968760967255e-03,4.713355097919702530e-03
9.431782178580760956e-03,4.679711535573005676e-03
8.806711994111537933e-03,4.570224788039922714e-03
9.562354534864425659e-03,4.498599562793970108e-03
8.427741937339305878e-03,4.434166010469198227e-03
8.781671524047851562e-03,4.389001056551933289e-03
8.575873449444770813e-03,4.328889772295951843e-03
9.359670802950859070e-03,4.346296191215515137e-03
8.133766241371631622e-03,4.237524699419736862e-03
8.109986782073974609e-03,4.204208962619304657e-03
8.344934321939945221e-03,4.069503396749496460e-03
8.102848194539546967e-03,4.149747081100940704e-03
8.489042520523071289e-03,4.106477834284305573e-03
8.127377368509769440e-03,3.949579782783985138e-03
7.513275835663080215e-03,3.843574551865458488e-03
7.968747057020664215e-03,3.922212868928909302e-03
7.710239849984645844e-03,3.744645975530147552e-03
7.468940224498510361e-03,3.677157219499349594e-03
8.093311451375484467e-03,3.734402125701308250e-03
8.009344339370727539e-03,3.606030717492103577e-03
7.706827484071254730e-03,3.559689503163099289e-03
7.503155153244733810e-03,3.509792033582925797e-03
7.854707539081573486e-03,3.551850328221917152e-03
7.579541299492120743e-03,3.667599288746714592e-03
7.029045373201370239e-03,3.432722296565771103e-03
7.383108139038085938e-03,3.361281240358948708e-03
6.968548987060785294e-03,3.344323718920350075e-03
6.676685065031051636e-03,3.259571269154548645e-03
7.488054223358631134e-03,3.286873688921332359e-03
6.813157349824905396e-03,3.196988021954894066e-03
7.239397149533033371e-03,3.165743313729763031e-03
6.993343122303485870e-03,3.177094506099820137e-03
6.795329973101615906e-03,3.112782724201679230e-03
7.718342356383800507e-03,3.133342834189534187e-03
7.226880174130201340e-03,3.027352038770914078e-03
6.314076948910951614e-03,2.998018870130181313e-03
6.842688657343387604e-03,3.044598735868930817e-03
6.690417882055044174e-03,3.083991818130016327e-03
7.004132494330406189e-03,3.002976765856146812e-03
7.027397863566875458e-03,2.948636189103126526e-03
6.771935615688562393e-03,2.921104663982987404e-03
6.910376716405153275e-03,2.851668512448668480e-03
6.865077186375856400e-03,2.828322118148207664e-03
6.760922260582447052e-03,2.871801145374774933e-03
6.236115470528602600e-03,2.760515781119465828e-03
6.323670968413352966e-03,2.713253488764166832e-03
6.670037284493446350e-03,2.715380396693944931e-03
6.764878518879413605e-03,2.709646709263324738e-03
6.436751689761877060e-03,2.667441731318831444e-03
6.292722187936306000e-03,2.664657775312662125e-03
6.173526402562856674e-03,2.645627362653613091e-03
5.900061689317226410e-03,2.634318079799413681e-03
6.213929504156112671e-03,2.628520829603075981e-03
6.551214493811130524e-03,2.578574698418378830e-03
5.807100795209407806e-03,2.574323909357190132e-03
6.046128924936056137e-03,2.547471551224589348e-03
5.248112604022026062e-03,2.513354644179344177e-03
6.412299815565347672e-03,2.517928369343280792e-03
6.350655574351549149e-03,2.537617925554513931e-03
5.444901995360851288e-03,2.513589570298790932e-03
5.900304298847913742e-03,2.455448498949408531e-03
5.619578063488006592e-03,2.444645389914512634e-03
5.781578365713357925e-03,2.452225424349308014e-03
5.461163353174924850e-03,2.419047756120562553e-03
6.343542132526636124e-03,2.389416098594665527e-03
6.320078857243061066e-03,2.391354180872440338e-03
5.718841217458248138e-03,2.375479321926832199e-03
