# train_loss,val_loss
9.726643562316894531e-03,6.408391986042261124e-03
9.741211310029029846e-03,6.287212483584880829e-03
9.372547268867492676e-03,6.156476214528083801e-03
9.736090898513793945e-03,6.097018253058195114e-03
9.554051794111728668e-03,5.896249320358037949e-03
8.677055127918720245e-03,5.788719747215509415e-03
9.598845615983009338e-03,5.692392122000455856e-03
8.504242636263370514e-03,5.550072062760591507e-03
9.108606725931167603e-03,5.440456792712211609e-03
8.949467912316322327e-03,5.373872350901365280e-03
8.643127977848052979e-03,5.339168477803468704e-03
9.242473170161247253e-03,5.239972379058599472e-03
9.345108643174171448e-03,5.111123435199260712e-03
8.025860413908958435e-03,5.046273581683635712e-03
7.981820963323116302e-03,4.981894511729478836e-03
9.040864184498786926e-03,4.865153692662715912e-03
8.160962723195552826e-03,4.832919687032699585e-03
8.883652277290821075e-03,4.732046741992235184e-03
7.969220168888568878e-03,4.725213628262281418e-03
8.060674183070659637e-03,4.676973912864923477e-03
8.207293227314949036e-03,4.580423701554536819e-03
8.367996662855148315e-03,4.508843179792165756e-03
8.413773030042648315e-03,4.489928949624300003e-03
7.914832793176174164e-03,4.412327427417039871e-03
8.068830706179141998e-03,4.474763758480548859e-03
7.323022466152906418e-03,4.348507616668939590e-03
7.510992698371410370e-03,4.289624746888875961e-03
7.383685093373060226e-03,4.295848775655031204e-03
7.863322272896766663e-03,4.201251547783613205e-03
7.319499738514423370e-03,4.152389243245124817e-03
7.620010990649461746e-03,4.108790308237075806e-03
7.632907014340162277e-03,4.079703707247972488e-03
7.552920375019311905e-03,4.038823302835226059e-03
7.180237676948308945e-03,3.999204374849796295e-03
7.583686616271734238e-03,3.997947089374065399e-03
6.990169640630483627e-03,4.016254562884569168e-03
7.610672153532505035e-03,3.892962820827960968e-03
7.228855509310960770e-03,3.908216487616300583e-03
7.540313526988029480e-03,3.850787878036499023e-03
7.084162440150976181e-03,3.841065103188157082e-03
7.518840022385120392e-03,3.822302911430597305e-03
7.380600087344646454e-03,3.833992406725883484e-03
7.355642970651388168e-03,3.773077158257365227e-03
6.508435122668743134e-03,3.753545228391885757e-03
7.050064392387866974e-03,3.761958563700318336e-03
6.522518116980791092e-03,3.748951014131307602e-03
6.903359666466712952e-03,3.668520133942365646e-03
6.917437538504600525e-03,3.631988773122429848e-03
6.812281440943479538e-03,3.647354198619723320e-03
7.552905008196830750e-03,3.722275840118527412e-03
6.608280353248119354e-03,3.642163239419460297e-03
6.728680804371833801e-03,3.593406639993190765e-03
6.427427753806114197e-03,3.598190611228346825e-03
6.363671272993087769e-03,3.548995824530720711e-03
6.510692182928323746e-03,3.515273565426468849e-03
6.857783067971467972e-03,3.534030634909868240e-03
6.590812001377344131e-03,3.520337399095296860e-03
6.114565301686525345e-03,3.445096313953399658e-03
6.744952406734228134e-03,3.442150307819247246e-03
6.260247435420751572e-03,3.426258452236652374e-03
5.910635460168123245e-03,3.464673412963747978e-03
6.498071365058422089e-03,3.400953952223062515e-03
5.972868762910366058e-03,3.408988006412982941e-03
6.495523732155561447e-03,3.382068360224366188e-03
6.524335592985153198e-03,3.409763332456350327e-03
6.550280842930078506e-03,3.409206168726086617e-03
6.449343170970678329e-03,3.424335038289427757e-03
6.539020687341690063e-03,3.336365800350904465e-03
6.246424745768308640e-03,3.356741741299629211e-03
6.271715741604566574e-03,3.343881340697407722e-03
6.404316518455743790e-03,3.320392919704318047e-03
