0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
8.8324,8.796052063102723,8.768518351097107,8.740091099853515,8.70149130695343,8.665420732460023,8.625829260177612,8.582924084625244,8.529947317237854,8.48872528717041,8.445913433113098,8.402795930862426,8.354446769371032,8.303290326004028,8.24728919692993,8.18919132686615,8.12163526763916,8.06191542289734,7.99249845565796,7.92533566608429,7.857887845954896,7.794861752967836,7.742765228500367,7.699364892349244,7.669124974021913,7.645879703483583,7.6331492105865495,7.630053380279542,7.625751305732728,7.616955290565492,7.607386250457765,7.604992824211122,7.599998975257875,7.603720820007325,7.598830269813538,7.613720462341309,7.631957294540406,7.6592156747818,7.678605638847352,7.704250576477052,7.736817942733766,7.781763338203431,7.846090488510133,7.911508897285462,7.983557428894044,8.036268323020936,8.095372698211671,8.135435603485108,8.16631874420166,8.198925774154663
5.7401,5.78369030658722,5.8387705413818365,5.900742113838196,5.956102085609436,6.015738441390992,6.075644666023255,6.139326451034546,6.204708835678101,6.2836152305603035,6.370013136405945,6.459615328598023,6.546365632553101,6.632827942428589,6.718283669433594,6.803857877693177,6.88265401714325,6.968152513618469,7.0442524326324465,7.123048324661255,7.197140990409851,7.276743354377746,7.358733342742919,7.436380671463012,7.512790301208495,7.582340613670349,7.646517660140991,7.711814683570862,7.777047899398804,7.846490856971741,7.921627284011841,8.008631116447448,8.09672911972046,8.18792350429535,8.263833353271485,8.352959710998535,8.435340297164917,8.52064363822937,8.593687788009643,8.663327193870543,8.728411960487366,8.78662247177124,8.842203530578614,8.88661910358429,8.932392805519104,8.969881481704713,9.017899662780762,9.057883231697083,9.105215934257508,9.157214372406006
11.9174,11.96380929561615,12.015514192008972,12.06812687763214,12.114650514945984,12.170430039138793,12.227183317680359,12.277199723243713,12.309806575584412,12.267314207649232,12.20403418209076,12.131633234977723,12.05154143474579,11.974399557609559,11.894514707832338,11.812071535949709,11.713688931617739,11.62186813598633,11.513452078018192,11.407435990066531,11.30195894546509,11.194565519485476,11.089893759765626,10.987568884925844,10.884175589027407,10.77532664165497,10.672293823471072,10.580585691680911,10.489325769729618,10.395002003250125,10.310017182960513,10.23468194583893,10.162175051765445,10.096886772804263,10.017414239120486,9.95496738559723,9.897652569236756,9.849022784576418,9.796550120658877,9.745056997680667,9.702009729461674,9.661407811660771,9.641394759864811,9.616707426910404,9.601803249549869,9.573301394767764,9.571923811378483,9.563001943855289,9.549926164093021,9.549411179924014
5.8103,5.800873957672119,5.800520144805907,5.810107816238403,5.814380590324401,5.830087753105163,5.819444888420104,5.805982317695618,5.788010434303284,5.776017498245239,5.766011596412659,5.762431363067627,5.759200934677124,5.763121777954102,5.7767668579101565,5.797214163513184,5.818873418617248,5.850683881950379,5.8806463566207885,5.9205206217575075,5.963326747093201,6.020525447921753,6.088506494445801,6.16066818725586,6.244559214019776,6.330909372558594,6.4188326039505,6.503739180603027,6.5424988240051265,6.583906406707763,6.637171144485473,6.7020906733703605,6.774697278747558,6.856668632469177,6.932088170280456,7.022836865501403,7.107081417427062,7.198062899475096,7.279676346740722,7.366010947761534,7.459294744529723,7.561250235900878,7.6280395948410025,7.6958673624038685,7.77237535255432,7.851613317985533,7.941950966644286,8.019583487815856,8.104078438186644,8.19164761829376
4.4598,4.3675747949600225,4.283117908554078,4.2111806521987925,4.13780887199402,4.074777847557069,4.0125154183959975,3.9510624312591567,3.8822631940841688,3.8270939669418347,3.7753716599655163,3.727947640914918,3.6863594467163097,3.6503528999328623,3.617635235328675,3.592221008377076,3.5640142231369025,3.5488626721191414,3.5268922313308724,3.5104962125778205,3.491739695472718,3.4763142215347296,3.46461417667389,3.4507990218353277,3.439250475234986,3.4246897742462163,3.4109285810470586,3.403954326820374,3.393598747940064,3.381380925941468,3.368187570304871,3.3684797252273566,3.365719614486695,3.3714391645050057,3.363398678779603,3.372701143875123,3.3828972078323374,3.402541982650758,3.414953542137147,3.428944992904664,3.4465711951446543,3.4705190212249764,3.5043951958847055,3.533175711593629,3.5693453008651743,3.595489842262269,3.63636134086609,3.667077807464601,3.698648809089662,3.733017912292482
11.0566,11.119240798454284,11.187656219787597,11.259995560150145,11.317971750411985,11.370039633941648,11.414767152633665,11.450490338973998,11.477427325553892,11.513293878669737,11.55591514450073,11.604484626426695,11.66302221469879,11.72646038845062,11.790552677001951,11.860486845817563,11.92575316692352,11.99179947818756,12.040614837875365,12.090072476692198,12.12811139564514,12.167337488784788,12.198916198539733,12.226403893318174,12.2547924495697,12.280092921447752,12.306640336380003,12.338711932716368,12.358286306457519,12.38053571609497,12.393374627532959,12.4155986296463,12.428501112098694,12.4402595287323,12.428470504951477,12.424930312652588,12.404480611572266,12.386905532569886,12.36026122695923,12.33497804397583,12.30681743625641,12.279766561012268,12.260193448905945,12.242420722694396,12.234576925811767,12.217383035621642,12.210964483299255,12.19182428276062,12.172904542388917,12.15703162940979
11.5505,11.546521389694213,11.541852824020385,11.540324183502197,11.532774115600585,11.536043916511534,11.54384673007965,11.552587024726867,11.5562417496109,11.558898799552916,11.554745475196837,11.545760891685484,11.534055531959533,11.522474317970275,11.511192169876098,11.503015013008117,11.49610541984558,11.499498416671752,11.506932849311827,11.531494363365171,11.56109181510925,11.60354041416168,11.645645489196776,11.68620424621582,11.734208315505981,11.787224464530944,11.850147051734924,11.926435125732421,12.004025222740173,12.088933493232727,12.16976697505951,12.253797741470338,12.325026112060549,12.392659911384584,12.441171662673952,12.49699000682831,12.531747549934389,12.56368657184601,12.580332589912416,12.600447154693605,12.620705718421936,12.647939768066406,12.684167765045165,12.725664718551634,12.77960691467285,12.834583601150511,12.900655680007933,12.957768122787474,13.023420585021972,13.096193109970091
4.5516,4.5466394124984735,4.551960714530944,4.562885552253722,4.573063521766662,4.59404163986206,4.619543950004577,4.597608833923339,4.573352455177306,4.565328883895873,4.562777802352905,4.565703576927184,4.570516499023436,4.580825143928527,4.599783592872619,4.626690489616394,4.652101890754699,4.687286270751953,4.7163739809799194,4.750335008468628,4.781884168624878,4.817654942054749,4.861198357124329,4.908943483390809,4.966526804199219,5.033941443328858,5.118326782341003,5.223548008728027,5.342190145072937,5.45342706237793,5.566668708992005,5.685808935928345,5.807737582054139,5.938311598472596,6.057795415878296,6.189553518486023,6.315576550750732,6.439585583763122,6.5495923918533325,6.652442131385803,6.751785236434936,6.84718747718811,6.948282225494385,7.041511967315674,7.137910235519409,7.220248659362793,7.313373008003235,7.393694625854492,7.47310324886322,7.549627522850036
9.3091,9.267896799697876,9.25197597568512,9.237807811126709,9.214024219207763,9.196810883598328,9.179055717697144,9.160157280158998,9.133555614013673,9.11186756111145,9.084465954246522,9.051514733581543,9.011929775772096,8.97008282512665,8.933459122085573,8.903113497962954,8.871493227958682,8.84907270114899,8.817116765556337,8.791307382354738,8.764958290252688,8.747705475540164,8.736303313522342,8.728569889640811,8.725932009277347,8.721958139610294,8.721322733078006,8.722815965728763,8.719816992187504,8.712896387863163,8.70347575004578,8.700105677986148,8.694777738456729,8.695056742401126,8.680741427764897,8.68064217823029,8.67024649475098,8.659271077499394,8.63697280487061,8.612244032821659,8.590243200111393,8.573072307357792,8.611253400306706,8.62003226871491,8.611326426506048,8.572097310905463,8.588219602737432,8.594751063652044,8.602009061737066,8.613698663978582
13.8027,13.799329215011596,13.810958007087708,13.821649781455994,13.822685636711121,13.82584478466034,13.830617421340943,13.835874554595948,13.833880439491272,13.847030977401733,13.857722963790893,13.871562644386291,13.888570489120482,13.913155057029723,13.938031185951232,13.96754569503784,13.991440697631834,14.024994255447385,14.050362351837157,14.080015422592162,14.110295956153868,14.137317174262998,14.162549161491391,14.182945186309812,14.197786571197508,14.201495963859555,14.20478739891052,14.211181697731016,14.206169088249204,14.193763676147459,14.174424623298643,14.163000137252805,14.145265948028563,14.133710510482786,14.11290427604675,14.102145577392575,14.088288242378232,14.077603238372799,14.057116737136838,14.03943925952911,14.01942138492584,14.002928572845457,13.997471291618345,13.987014785957333,13.982111260757444,13.954867663993832,13.938910684204098,13.91053205905914,13.871803464622495,13.83692894363403
7.1429,7.068011767883301,7.004941350021363,6.9470266706848145,6.882074972610473,6.824418195610046,6.7650372069168085,6.707792399597167,6.646138982429504,6.600493737602233,6.556056837234496,6.516098403625487,6.477201342964172,6.44631897655487,6.4232248518371575,6.40641072315216,6.38711342475891,6.380933245887755,6.367429800300597,6.357186628684996,6.3467162331008895,6.339557711067198,6.337222194938658,6.349778759346006,6.38052846858978,6.420169138298032,6.455755791015623,6.495213977775571,6.539004892463682,6.579769479141233,6.625099388389585,6.678045479278562,6.729666867942807,6.786717560119627,6.828581456642149,6.8829777778244,6.935226435623167,6.991291283988951,7.037836738929747,7.086205730056761,7.137944480361937,7.192394013557433,7.254707574348449,7.308047626838683,7.363091345596313,7.402649850463867,7.454369186553954,7.491344921188354,7.523821097984313,7.559810545997618
9.7385,9.772609158821107,9.812640263824463,9.854941474533081,9.886692391357423,9.920609917907717,9.952432854576113,9.982668869094852,10.008291536064151,10.041849583930972,10.071738030738834,10.098857060852053,10.120595827865603,10.143029683609011,10.170069278869631,10.20471393512726,10.242189103507998,10.293244917182925,10.332629836807254,10.373341380386355,10.406179225921633,10.440568198432924,10.477308966827394,10.513802204513551,10.553429662323,10.58990343261719,10.629615338974002,10.675846395339969,10.720797409706119,10.765240343589786,10.80532109947205,10.851289050941471,10.893429615135197,10.940458631172184,10.9776077287674,11.032282752037052,11.085323393821719,11.14668239368439,11.201549763450625,11.262463507118229,11.326360761947635,11.393177745704653,11.460642543869021,11.517427026290896,11.573675055770877,11.618982643852238,11.680230750465398,11.735585827827459,11.795522848663335,11.859697600135808
12.9208,13.004006175880432,13.104791075630189,13.21715283405304,13.325407317199709,13.442570655364992,13.5585005116272,13.675293404960636,13.789345346336368,13.912392322731021,14.033950112533573,14.159527818946842,14.286255587348942,14.395538908920292,14.51077614772797,14.630470871315007,14.749752630538945,14.874429883232121,14.992072718353276,15.112961005249028,15.231172733345037,15.355767654533391,15.484635587310796,15.61654518024445,15.753266274375921,15.88524851455689,16.015342151718144,16.146016009330754,16.268392181358344,16.384393492813118,16.496256781997687,16.614444340248113,16.72656861991883,16.867992115516667,16.99544530727387,17.135347669601444,17.2672755324173,17.3985429807663,17.51559986740113,17.632500350685124,17.741774485626227,17.8505974389267,17.960751808929448,18.063128935127263,18.168261706161505,18.26754369098664,18.37697314208985,18.47657200004578,18.57713131847382,18.68154572864533
12.3789,12.354983921279906,12.338762135162353,12.329111515197754,12.314369241752624,12.307257106018065,12.30053664840698,12.293760715141294,12.282741530914304,12.281012746772763,12.279976991462705,12.280134640083311,12.282448573493955,12.2842226423645,12.281291741943356,12.277586045227048,12.268072325973508,12.257453296852109,12.236728789367673,12.221500777206417,12.190865704956051,12.165371070938107,12.139663730773922,12.114948385810848,12.09649779418945,12.07515013252258,12.051672587318418,12.02991360164642,11.993729649505612,11.955435601348874,11.9095962077713,11.87421053085327,11.832005370254516,11.794482271461487,11.74093940471649,11.697673150749205,11.637923849678039,11.572692484130858,11.485418331146239,11.392490234680174,11.28682169540405,11.180138082733151,11.073422495231625,10.958991355476376,10.844621854858396,10.718957832527158,10.603792692146298,10.482513064231869,10.368281084671017,10.262625452384945
3.4507,3.5645240842056274,3.678328895111084,3.799275490608215,3.9073868192291257,4.0131922699737546,4.113356571922302,4.206795398025513,4.2945024243927,4.378595059967041,4.467855174827576,4.551131161231995,4.635170880317688,4.710015382194519,4.7814076555633545,4.8550879114151,4.925240512504578,4.989571269721985,5.040230194892883,5.09235369255066,5.130756148757935,5.179541801948547,5.218886321487426,5.248432055511474,5.284201753921508,5.323407326660155,5.359383342933654,5.4028839554977415,5.432114384307861,5.4679387873458865,5.488826043205261,5.517047803993225,5.534229039955139,5.55145136730194,5.557808979454039,5.5816454157638535,5.584915035438536,5.597467307395934,5.508178316879271,5.416250613822935,5.318143041229247,5.2269867789840685,5.1333651090621935,5.039342524147032,4.943466119651792,4.840648540000913,4.734107356185911,4.610273189468382,4.495911620979307,4.373492610282896
3.9375,3.995771183509827,4.056112163963318,4.116023906250001,4.162201466674805,4.2068184878540045,4.244262591094971,4.275535369224549,4.295241368751527,4.3197172079086315,4.342804046821596,4.365825572547914,4.387320755500795,4.409690638847353,4.435128754119875,4.46087902534485,4.4754593440628065,4.495771102752687,4.497186839637758,4.49045151954651,4.467664954452516,4.445428201522828,4.423044077224732,4.396728906669618,4.373073007774354,4.348054899444581,4.320132452545168,4.230868325271608,4.141931509208681,4.046808019523622,3.9574219347381607,3.8744657926559465,3.791557408561708,3.711778762397768,3.6182461106109636,3.536898297615053,3.4546480051803607,3.3785650467681902,3.2933675420379656,3.211579251861574,3.1345833505630507,3.057853971099855,2.987865751075746,2.9050140703582774,2.824448645668031,2.733938741302491,2.6613358698654186,2.587189327926637,2.5245261698150645,2.471363620338441
7.962,7.934645581703186,7.914748227806091,7.89945236881256,7.874801107559203,7.858337191658019,7.836689201507567,7.816795956459044,7.792296576499938,7.78073581829071,7.767471403923034,7.754647586975097,7.733537346801757,7.712545028266906,7.692445308036803,7.672502411117553,7.64868968925476,7.6359205909728995,7.6161715982055656,7.601282658195495,7.586957368583678,7.578516150131224,7.580605097999571,7.588704933128356,7.6073098711013785,7.62867027984619,7.654252283554076,7.681050215797423,7.7127715603256215,7.738772959594725,7.774360472030638,7.818923641662597,7.867190503196715,7.925584379463195,7.973528960304259,8.036671974868772,8.09879786804199,8.162332878341672,8.213182618026732,8.263874233398436,8.317837708473204,8.378896765289305,8.456269530181883,8.497779842453001,8.549580581550597,8.599027259368896,8.66342449481964,8.715989389457702,8.769169003181457,8.825112884483337
9.7172,9.903173962631225,10.0907598544693,10.28451923675537,10.465850800857543,10.64562368183136,10.814737114028931,10.968511742172241,11.1076448412323,11.238080270576477,11.42979130859375,11.621554145851135,11.81131195941925,11.99788757534027,12.18284784637451,12.367336432266235,12.542505243377686,12.707059490737915,12.847997394599915,12.982132078933716,13.099523611564637,13.220093859443665,13.331289526786804,13.435939383735658,13.541813484611513,13.646051193771363,13.752174405555726,13.864035764846802,13.973642980270386,14.090879792976379,14.205193330802917,14.32440236240387,14.435443313179016,14.543400078468323,14.635578045158386,14.742803636512756,14.835882006225585,14.948706314315794,15.057804005393981,15.173207283859252,15.28866122543335,15.401874888076783,15.511498607292177,15.611018025169374,15.70874387298584,15.801490351715088,15.901656691207886,15.985769702835084,16.069970302848816,16.146832837409974
7.3971,7.426768673934936,7.462744555282592,7.503103400993346,7.538097596435546,7.583791747245788,7.631385427131652,7.683048955268859,7.73187886276245,7.786369465751647,7.838711454277037,7.888779140014647,7.92322427871704,7.961446989326476,8.00493599105835,8.054659415855408,8.104005806083679,8.164860465812684,8.219395062332154,8.272339091682435,8.319865954742433,8.366777050018312,8.413088844375611,8.456884997291565,8.503282181243897,8.547552258605958,8.59201077960968,8.63758436012268,8.67966687511444,8.715918420944213,8.751658214187621,8.79300625,8.831276158218383,8.872310286216734,8.896144741783141,8.932573720016478,8.963169165344237,8.997479370727538,9.022269844055174,9.050650620651243,9.080572771987914,9.11302612926483,9.152088764648436,9.184425099105834,9.220948053512572,9.249660047073363,9.290807517051695,9.322098192596433,9.354930724678038,9.389450192489623
8.7499,8.7916152135849,8.830582935752869,8.869982294197083,8.894902326583862,8.915849637260436,8.93348963733673,8.945538157920836,8.953481731986999,8.966632283973693,8.986903997650145,9.009937580337523,9.037580267829894,9.067051228790282,9.096867930488585,9.130252405624388,9.161382107658385,9.195233965682982,9.221984357185363,9.257924733924865,9.29218548210144,9.339443710632324,9.377795643501281,9.407424881744385,9.433374934310914,9.45245258342743,9.47171074623108,9.49843106781006,9.515521523017885,9.536062286148073,9.54468167617798,9.56123204650879,9.572538151702881,9.587359023208618,9.589973365020752,9.60979350467682,9.618077181358338,9.632874830284118,9.632660173988342,9.630948793563842,9.623255621452332,9.615980021247864,9.626998280296327,9.62866777774811,9.614151397857668,9.56627663497925,9.54806962276459,9.51261880332947,9.47507583003998,9.431892417678835
