# train_loss,val_loss
6.177741102874279022e-03,3.850534325465559959e-03
6.242691073566675186e-03,3.900818293914198875e-03
6.684265099465847015e-03,3.893922781571745872e-03
6.633410230278968811e-03,3.826091298833489418e-03
6.226066499948501587e-03,3.809357993304729462e-03
6.210093386471271515e-03,3.821934573352336884e-03
6.268821656703948975e-03,3.779667662456631660e-03
6.326514761894941330e-03,3.773482050746679306e-03
6.557639688253402710e-03,3.865268779918551445e-03
6.321028340607881546e-03,3.822088241577148438e-03
6.602487061172723770e-03,3.784306580200791359e-03
