0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
121.8949,122.8019,123.71611198556327,124.6330217686386,125.55106301625632,126.4720744839363,127.39548929274366,128.32157212432287,129.24938595615765,130.18102764456364,131.11538765144346,132.05302772799106,132.99265551411625,133.93455466006466,134.87793541218753,135.8220203312244,136.76966197404664,137.72167976928512,138.67582640074914,139.6327509541587,140.59194973209944,141.5533977376422,142.51749932605162,143.48370069993013,144.4514433907241,145.4193028124713,146.3877276396388,147.35651846854392,148.32690792940514,149.2983729400367,150.27322890969077,151.25242286999122,152.23631596979897,153.22589983730688,154.21914076860799,155.21957950002277,156.22744480451192,157.24359870515812,158.266416751295,159.29580922911444,160.33191096229734,161.37421178969183,162.42457995050037,163.4812835941237,164.54565878532966,165.61610835223948,166.6958940642661,167.7826205016078,168.8765348237914,169.9784576548842
183.975,185.17,186.38111306783293,187.60050923195453,188.82704892829318,190.06016592181965,191.29950736650082,192.5431024683933,193.78863348927112,195.03884662532803,196.29294683295058,197.5509783872852,198.81353685570522,200.080811002655,201.3515209900951,202.62625903843116,203.9030038140335,205.1845055220337,206.4689933821106,207.7579262094135,209.0517707500305,210.35078033749386,211.6565324671745,212.96974659494586,214.2906540445785,215.61864536979098,216.95429630972285,218.29867314625542,219.64928556593887,221.00670425819197,222.3698764736537,223.74116537322416,225.1190088150958,226.50461198345937,227.89470639421833,229.29148785536373,230.69274150975406,232.09820166063676,233.50520377868258,234.91368103588474,236.32261808948695,237.73187052245316,239.14256648925576,240.55423983444962,241.96962993738921,243.3852343829649,244.8062774354628,246.23171617233643,247.66166079023347,249.09905026907526
416.295,417.5237,418.775569745533,420.03861113562016,421.3112641402531,422.5948736274224,423.88826160481074,425.19161163875583,426.50385464507485,427.8272488074131,429.1599496489773,430.50268765837103,431.8540623324738,433.217888375454,434.593481758936,435.980166042965,437.3764625357514,438.7841142947903,440.2012875440693,441.62801100675586,443.0640307035504,444.5085649758683,445.962683341837,447.42667457426273,448.9015812743302,450.3873218229734,451.8849991523935,453.3942209456941,454.9151717805768,456.44561669695486,457.98728772451034,459.54049163168924,461.1050200012934,462.68131726324293,464.2661954217074,465.8617209865801,467.46746414880204,469.08304183936525,470.70594647658567,472.33585087275344,473.97160382660707,475.6125710807956,477.26021869572855,478.9128228619654,480.5721023132041,482.23642116924884,483.90927089085795,485.58926287345525,487.277262573147,488.97386999237847
378.1148,379.0642,380.0133267365246,380.9618775726338,381.9076184508038,382.85116785242275,383.7918468489895,384.7299138370743,385.6654406141892,386.6005411931344,387.53502805251134,388.4685229657212,389.399991997881,390.32881777383426,391.2545425851746,392.17724856915663,393.09601025096896,394.0113926294861,394.9212824162064,395.8266450756569,396.7265915093823,397.6222384380627,398.5136461496659,399.4012365208016,400.28590959206394,401.16723838596346,402.0454800235996,402.9210595681973,403.7931742451706,404.6622387204265,405.52843735457606,406.39365256776995,407.25745421859165,408.1205847965698,408.97975647859954,409.83671464066504,410.6885363235187,411.53535404986945,412.3748003484439,413.2070193026275,414.03129336408415,414.84736737083045,415.6557187439479,416.4548225720519,417.2451600952243,418.0249912704658,418.79623802820964,419.55640320877643,420.3060229875469,421.04515410822484
90.5108,91.3932,92.26867514950942,93.14126289693259,94.00948203798292,94.87422058250426,95.73482393490791,96.59097108459281,97.44131697794722,98.28812840516089,99.13057915576933,99.96870287374303,100.80173009260555,101.6295013030376,102.45143016627688,103.26744440546031,104.07623012926287,104.87943567931552,105.67521467651935,106.4643901036491,107.24680649723813,108.02314136788556,108.79481306451221,109.56257953693958,110.32798003842541,111.09140574524685,111.85408414166065,112.61693468817325,113.37929471501917,114.14055044331737,114.90081061635776,115.66119022746653,116.42094043254465,117.18149860678285,117.94113710625452,118.70325366211503,119.46736123317902,120.23464571966926,121.00347578175727,121.77518308628646,122.55049324887267,123.33091685246649,124.11874225883284,124.91316406900015,125.71512223846997,126.52138461547842,127.33387710405913,128.1494238096713,128.96759984112728,129.7891227700404
329.2445,329.8238,330.4104310658779,331.00360385588453,331.6019820630341,332.2065377249623,332.8170975027962,333.4342142371502,334.05795423995016,334.6902610827503,335.33158229168316,335.9820239341526,336.6409980126057,337.3086039223423,337.98470507563593,338.6693695738182,339.361574782505,340.06266495869056,340.7708951979045,341.4871398249721,342.2105585573005,342.94221301093665,343.6821858446292,344.42970627821154,345.1848057898196,345.94651736680976,346.7143779851474,347.488824304676,348.26979075540726,349.0579119889831,349.8538315387363,350.6590448420028,351.4731226541385,352.29647472379673,353.1266535515727,353.96640584055893,354.8140588995837,355.67038843045987,356.53340941674986,357.40322410642995,358.2793195408095,359.16089231355085,360.04789171954906,360.9387744085578,361.83430237420646,362.7331649561862,363.6373558315181,364.54514333313364,365.4580315616874,366.3763529208354
305.09,306.2807,307.4848366640205,308.6942799860649,309.90807121942515,311.12790319954865,312.3534591952438,313.5836799878463,314.8162909880218,316.04089779039,317.2581372073211,318.46768048346325,319.66883003692624,320.86241289883037,322.0478701271247,323.22495512212555,324.39140488507076,325.5490006588878,326.6949250637912,327.8303678584003,328.9552899007167,330.06937678136626,331.1731325693568,332.2667732141074,333.3500211082152,334.42211132501205,335.4841890664499,336.5376622290285,337.5820318099039,338.61681582190494,339.64356829918654,340.66326973191434,341.6758618923872,342.6822861557196,343.6800539529475,344.6724283488311,345.65932786493676,346.6417986541614,347.61883003303143,348.5907610766506,349.5588096861858,350.5229203714618,351.48605919485846,352.44649557090173,353.4059306869887,354.36183573372637,355.31895923569476,356.2748133367041,357.22915216412525,358.1840675329092
156.4464,157.0297,157.60973432383727,158.19122448903272,158.77287618676948,159.35667032021902,159.93808266582676,160.5180077690601,161.0959102183208,161.67291232134244,162.24901318589207,162.82507731053158,163.40083588257977,163.97734410253904,164.55570304232785,165.13644682395932,165.71941712857623,166.30607603993792,166.8956387993335,167.4896845747661,168.0881575557422,168.6930700355758,169.3053197373466,169.92499464071267,170.55364511345286,171.19105355863567,171.8373329806003,172.49195222749324,173.14814009206384,173.80860111186973,174.47498146320717,175.14843650698845,175.82953656513206,176.51930199606505,177.21628178998367,177.92310291129485,178.63802328063383,179.36237864468376,180.0944269517211,180.83534477654828,181.58593844083967,182.34716123899832,183.11330466642943,183.88628279104796,184.66734572581092,185.45646895588104,186.2551809349784,187.06102090981858,187.8756535011558,188.69919672199052
283.6281,284.0727,284.4967889465351,284.91431014893726,285.3244224471264,285.72874868066026,286.1268871010418,286.51892069481084,286.9037070523605,287.28365798769755,287.6586090383453,288.02903260148423,288.3955891364459,288.75882409909997,289.11895173940263,289.4769031288928,289.8318942119445,290.1860229016055,290.5376136026992,290.8878434230193,291.23607956671134,291.5829397151679,291.9288161305923,292.2732052750339,292.61655289522736,292.9582938376025,293.2986986360473,293.638745356018,293.977587451868,294.3151146533622,294.65127374261084,294.9881363228797,295.3245702787913,295.66200017274275,295.99793801633444,296.3356732539768,296.6744727779579,297.01570921496386,297.35782514715186,297.70141921898073,298.0469576486072,298.39520694203367,298.7473402703551,299.1020968672999,299.46083987685,299.8216960881461,300.18737579716293,300.5556194012393,300.9270628322295,301.3020830786189
194.1737,195.2787,196.4008863930454,197.53050291607855,198.66519890063282,199.80480625820346,200.94851934940144,202.09535454261587,203.24444412450026,204.39756684002305,205.55528941776467,206.71816635450364,207.88739545538712,209.06321340291979,210.24547328504755,211.4350186780701,212.63085731081773,213.83333957419967,215.0398418259716,216.25132195558166,217.46603504109382,218.6847300946293,219.906200649971,221.13021542404172,222.35711409681127,223.58638841254995,224.81837981693457,226.053854590023,227.29066193935583,228.5298279814472,229.76980738977238,231.01247845284269,232.25597368817517,233.5005875618801,234.74284516118624,235.98516118283655,237.22458675893975,238.4623985582466,239.697092465662,240.9293261109104,242.1585998241501,243.3852239364891,244.6102646257744,245.83361806173326,247.05668356447032,248.277562173523,249.4983376942368,250.71656311248594,251.93290757970624,253.14781709699824
93.1144,94.2743,95.42825185411834,96.58220784044266,97.73510774860763,98.88887563030434,100.04365044399071,101.19934616119576,102.35515307240105,103.51117580485345,104.66644268615534,105.8205695461483,106.97338983135796,108.12505820245552,109.27561331203842,110.42550595549584,111.57477101782227,112.72489050933076,113.87595551589395,115.03033302793314,116.18792208203126,117.35039855340005,118.51706835607148,119.68771671854401,120.86353775355911,122.04491100746345,123.23307184199714,124.42952975827026,125.63381178539467,126.84695054824257,128.06796891983984,129.2975502323074,130.53361426204296,131.77626194314763,133.02280469697948,134.27529461487,135.53020724701875,136.78817285529894,138.0470384151935,139.3080888589019,140.5711723589305,141.83732803821937,143.10755621457284,144.3821975341033,145.66285533537666,146.9490625298156,148.24243170175924,149.54106413617697,150.8466888177909,152.15994675503532
517.695,518.1504,518.6058621365547,519.0626969336662,519.5205121843186,519.9809652542095,520.4441947647172,520.9028588923054,521.3589813188858,521.8151130287113,522.2712632548694,522.7279799012908,523.185272197298,523.643870143936,524.1047964256704,524.5688108194693,525.0352915786017,525.5057794246767,525.978871208286,526.4556027605073,526.9353686353776,527.4189226682545,527.9072196747204,528.4005012793729,528.9000331258333,529.4067980021226,529.9228499473073,530.4504658094995,530.990616930824,531.541521482927,532.1038504361569,532.6783883410966,533.2652585316083,533.8656183922765,534.4773721247345,535.1029153817135,535.7407741884018,536.3909331984288,537.0513927780187,537.721779478134,538.4019251570298,539.0914140167863,539.791296976751,540.5001096605737,541.2187205975358,541.9448623846642,542.6808559028966,543.4242414463747,544.1755222024116,544.9343111683959
280.9266,281.8562,282.78060155636786,283.7036739292526,284.62388717157745,285.5427075931568,286.4597254066315,287.3747962127705,288.2868216908646,289.1969240443306,290.10400055941204,291.007504471737,291.9067182014237,292.8016341364041,293.6931488634606,294.58194293205077,295.4675112413465,296.35129748512094,297.231411364897,298.10925163397235,298.9844300083925,299.8583379152109,300.7313981384622,301.60386845623225,302.4763297631418,303.34832688361945,304.22042738660065,305.09278364480605,305.9646153953477,306.8355590039178,307.7054355470315,308.57527761122714,309.44448898809634,310.31400861253366,311.18136698957835,312.04942624492463,312.91593111022576,313.78130944711313,314.64389181396876,315.50387977864847,316.3618040570241,317.21825274312215,318.0812871378003,318.9437293080922,319.80442665863234,320.6596749339429,321.51930300880827,322.37910468821923,323.2396684942972,324.1016228408071
205.9281,207.3092,208.69087724031257,210.07357680717658,211.45589716361044,212.83863959947394,214.22193997344206,215.6057902855644,216.9890786237583,218.374439248394,219.76074614409254,221.14859439256094,222.5383018337097,223.93084656780815,225.32589349284933,226.72412378780746,228.12446260770037,229.52863971113587,230.93494435113908,232.34442854693606,233.75697216922953,235.17205494756126,236.58957146307182,238.0088857829437,239.42940650930785,240.8497415753269,242.2703848869705,243.69182277168463,245.11218905003545,246.53094514704512,247.94742065673253,249.36314944615552,250.77678933149716,252.18958261066814,253.59983272655103,255.0095093493576,256.4176453068447,257.82487138048174,259.22955872913366,260.63261878120613,262.03356002596854,263.4330282426491,264.83250250774955,266.23068116106225,267.62864711087803,269.0227716974392,270.4158649168702,271.80549919151883,273.19074310825926,274.5726922765732
146.0699,146.785,147.48234061410903,148.17414754721068,148.85910745956804,149.53866644027903,150.21220111153605,150.8801181111298,151.54164933851436,152.19941645003323,152.85280028873828,153.50241220742038,154.14818748868373,154.79127526801878,155.4324430469666,156.07224341284757,156.7099898904038,157.347774206049,157.9838420137997,158.6190485180874,159.2531966216183,159.88679446662331,160.52039991031077,161.15600561446573,161.7955959467869,162.4395948941021,163.08694980583957,163.73844411295514,164.39453414793593,165.05454932518396,165.71932575948532,166.3897776119576,167.06532536818509,167.7468496588059,168.43180099929626,169.12281859313782,169.8189536695901,170.52088604040728,171.2269969870473,171.93803600960933,172.65441739516078,173.3763792731763,174.1049657086507,174.8384374739591,175.5774987944566,176.31974170474638,177.06776459020628,177.81874786905684,178.57275378769506,179.3305343146955
132.0335,133.0081,133.9913655816326,134.97897478962133,135.96923157459827,136.96298844271655,137.95982287500757,138.959601562643,139.9617118495979,140.96757471038433,141.9762429357986,142.9874845933895,144.00063111452673,145.0160557756748,146.0344146833248,147.05661830965042,148.08271097842027,149.1145882608223,150.14982049048425,151.18919020570183,152.23145002057075,153.2772262890396,154.32679422414205,155.37999910647773,156.4373234456005,157.49813747737693,158.56308460659218,159.6329807989445,160.7073080906334,161.78605427168657,162.86859041942787,163.95601772209548,165.04746771181868,166.14386502573777,167.24348325349428,168.34944527986147,169.46062965133288,170.57836584069443,171.7012641855278,172.830556223423,173.96638716235924,175.10904578611755,176.2584832804127,177.41306520716287,178.57324511421396,179.73740875800326,180.90849423838046,182.0848205750313,183.26736971093942,184.45654820852664
414.1017,415.3959,416.7114183525505,418.03875172387694,419.37670517975425,420.726820412199,422.08846695617484,423.46183594133754,424.84647307303993,426.2438646541328,427.65333755487626,429.07556922209164,430.51053116924663,431.9555492262173,433.4123887029304,434.88142052624124,436.3623598772564,437.85603672821424,439.3611261418056,440.8784666566753,442.4074945164146,443.9493010279274,445.50420798329736,447.0724579809685,448.6546206631127,450.24974462657747,451.85778352360734,453.47891881742106,455.1118768441583,456.75611625901234,458.41133510167134,460.0786889136087,461.7569519895841,463.4508223759156,465.15673956623084,466.87726945130737,468.6105933976899,470.357011068184,472.1144238992559,473.8835189584886,475.66316011379826,477.4536610053559,479.255243904749,481.0666756545716,482.88875846373946,484.72047693207935,486.5636457188435,488.41628286174586,490.27902395951463,492.15239925288773
396.6116,397.8499,399.0829651242103,400.31539374473186,401.5460935552349,402.77646365904997,404.0061813010101,405.2352185758609,406.462941769741,407.6909566052112,408.91890251659197,410.1469238630313,411.37528441705126,412.6037953847312,413.8317780139045,415.0593513335914,416.2856828802261,417.5108972584552,418.7335339120178,419.9549225891304,421.17247740601346,422.38773978140637,423.6004207874755,424.81067985880844,426.0194071086463,427.2258547388152,428.4298481202868,429.6317515311678,430.82931529851135,432.0229441562384,433.2116118073366,434.39726357657605,435.5783538555716,436.75592592777815,437.9273427249126,439.09494672728914,440.2557516472034,441.4097593273391,442.55393745280446,443.6885400714492,444.81193881402584,445.9246184416656,447.0266249118137,448.11680249037363,449.1955462008286,450.26115878296474,451.3157797951603,452.3579671201878,453.38908362967686,454.410063393301
573.2397,573.5896,573.9631231300564,574.349098008892,574.745242257246,575.1518517567806,575.5681956290703,575.9935471101779,576.4273827039356,576.869446841711,577.3206953649368,577.7799722803802,578.2476913543662,578.7224351176794,579.2041454969042,579.6933383008383,580.1893699821433,580.6915436469764,581.1980996127241,581.7099411568621,582.2249368945483,582.7453303574026,583.2691862155283,583.7955067077806,584.3257153680934,584.8600163793964,585.3977535145035,585.9402169406815,586.4848899005528,587.0334749994392,587.5834019665527,588.1365178349914,588.690799800785,589.2468060538826,589.8029048324355,590.3622611958274,590.920916180355,591.4812905246924,592.0276439068546,592.5646725830841,593.0915815085773,593.6097223733635,594.1183778007737,594.6176109239427,595.1071637156831,595.5860876907007,596.0541713671284,596.5090069777394,596.9528800614129,597.3841083719063
190.039,190.4356,190.844228265419,191.25882624315832,191.67735526784705,192.1002679676914,192.52656643196295,192.95568360779188,193.3861930446434,193.8193885573921,194.2548233040199,194.692556937561,195.13236377225874,195.57445133031078,196.01923611148638,196.4666115275821,196.91488647792428,197.36547917613404,197.81526864694206,198.26397703289217,198.7096042000827,199.15303518258852,199.5942203840961,200.0325775162353,200.468702022068,200.90225660659596,201.3328737295055,201.751497355669,202.1612436657867,202.56116829325484,202.95244118248937,203.33573995465085,203.7107502763023,204.07793922023387,204.43508719870565,204.78470963781734,205.12606192371365,205.46011428046984,205.78519115943715,206.10225967011448,206.41186821010587,206.7138171382427,207.00910430234907,207.29546312534904,207.57387971868133,207.8427480975933,208.105251541008,208.36026314670372,208.60958260577965,208.85406084033966
332.191,332.9868,333.7772799550858,334.5664603990174,335.3527079467106,336.1377184700813,336.92030499072456,337.70098992411806,338.47899461277007,339.25649015668864,340.0325740763626,340.80739764421276,341.57969586688426,342.34990075378425,343.11814029857646,343.8843933948423,344.6480717276746,345.4110253318578,346.17165504203996,346.931038860859,347.6890183332368,348.4464478873273,349.2046128445207,349.96388832958996,350.72554956359875,351.4894846120206,352.2561889405614,353.02563385875334,353.7984970820123,354.5736744479353,355.3528898707602,356.13701039340805,356.9261427868044,357.72162091856404,358.5213710436365,359.32819539185164,360.1411814733145,360.9605915116636,361.7844522604505,362.61337426455896,363.44785620916,364.2887988385297,365.13829442979255,365.9901479296514,366.8476960247613,367.7100710845891,368.57963339584364,369.45386057952135,370.33343646052566,371.21874494303904
125.8972,126.873,127.89145528003884,128.9295951728287,129.98524683111955,131.05879784335139,132.14872722636417,133.25326713198857,134.3709882710648,135.50131806958964,136.6538827523499,137.82562630879787,139.0162453954182,140.22536293374827,141.45289573193745,142.69885380445865,143.961862769352,145.2407964307938,146.5326430654469,147.83756300755698,149.15338494534498,150.4814228436833,151.82011157972914,153.16893801095017,154.5284130644551,155.8982300692902,157.27875367043498,158.6707503148842,160.07359497368242,161.48854479361535,162.91477980358695,164.3531804914074,165.80227687026405,167.26201471637535,168.7301814192257,170.20982306244468,171.6980651815529,173.198577028389,174.7098123134823,176.2329032057915,177.76754202541355,179.31339019735339,180.8700212440434,182.43609901745418,184.0118596971436,185.59664605625156,187.191820042347,188.79460266321186,190.4058097234974,192.02433613396647
389.1909,389.9334,390.6814732495956,391.4338015319805,392.1893610013962,392.9500248836613,393.7155431103688,394.48643118230257,395.26206056395347,396.0434220406781,396.8299102855321,397.62129158382044,398.41533626862724,399.21339210309037,400.0160601522828,400.82401226510825,401.63688016522804,402.4564089447957,403.2810751808549,404.11095629149065,404.9453192301179,405.7843424898835,406.62796696403893,407.47584527141385,408.32849334873583,409.1854620784645,410.0468860824757,410.91292319751363,411.7829940107747,412.6563984301606,413.5333512412415,414.4147192680321,415.29976037926485,416.18904311428645,417.0798493112431,417.9749281321564,418.8727748209572,419.7742382682991,420.67770477637094,421.5841888772659,422.4937422620315,423.4066675428218,424.32382955105584,425.24388887768924,426.16780983076086,427.09421143514624,428.0253495603503,428.9591239133872,429.89625861245906,430.83692960509865
124.7771,125.6536,126.53860667968368,127.42757487702559,128.3183111113033,129.21094344056317,130.10517440430067,131.00033064612197,131.89607599802397,132.79339675402068,133.69310073946951,134.59524617663766,135.50038633779525,136.4085650087223,137.31974263685606,138.23443710117527,139.1521317970428,140.07334778651236,140.99688374180602,141.92447323403547,142.85540481965444,143.7917121021442,144.73140926313778,145.67363321322438,146.6182682092838,147.56446735008237,148.51260133284566,149.4637804557056,150.41618713076778,151.3708203975391,152.3257195346584,153.2826702578258,154.24048937825577,155.19996632415192,156.1590943777446,157.1210647351951,158.083286637165,159.0473140026397,160.01056928722375,160.9735785975589,161.93551950109855,162.89675372321312,163.86000446419519,164.8229547168426,165.78364403763385,166.73787796298785,167.69177457465358,168.64126391401476,169.5868943483543,170.52792441950413
434.1067,435.1789,436.24638422477915,437.3144802338924,438.3816035641498,439.44938213620946,440.5173432953224,441.5862217257728,442.6553831214523,443.7269323052177,444.7989705305347,445.87167763314244,446.9437559444427,448.0163899898834,449.0902481087093,450.16611032946395,451.2439396223507,452.3259979769783,453.41114086923784,454.5000072919139,455.5881204361629,456.6758162608032,457.76357043078605,458.85142754345696,459.94050477772515,461.03110436176485,462.1247808766879,463.22218510437955,464.32390746173655,465.42880698234165,466.5384298155631,467.65360346476734,468.7743080721167,469.9017263979014,471.03369058194727,472.1728858295154,473.3190010247306,474.4725635028552,475.63166904699125,476.796860811777,477.96737612231817,479.1431602106608,480.32587208645043,481.5147528417586,482.71224523928055,483.9177797756518,485.1353695870722,486.3637321278799,487.6035423941725,488.8559862218321
