# train_loss,val_loss
2.980667864903807640e-03,2.414601156488060951e-03
3.068596590310335159e-03,2.365439431741833687e-03
3.026549005880951881e-03,2.319910563528537750e-03
2.958187367767095566e-03,2.297481056302785873e-03
2.971558831632137299e-03,2.342872787266969681e-03
2.982847625389695168e-03,2.539313398301601410e-03
2.952308394014835358e-03,2.288914984092116356e-03
2.938534831628203392e-03,2.378768753260374069e-03
2.894353587180376053e-03,2.302371198311448097e-03
2.942677121609449387e-03,2.252844395115971565e-03
2.918556798249483109e-03,2.283696550875902176e-03
2.778032096102833748e-03,2.523361006751656532e-03
2.832359401509165764e-03,2.290518954396247864e-03
2.833120292052626610e-03,2.268266864120960236e-03
2.825516741722822189e-03,2.226366894319653511e-03
2.814843552187085152e-03,2.205887809395790100e-03
2.776109380647540092e-03,2.180999144911766052e-03
2.746170153841376305e-03,2.177303889766335487e-03
2.805120777338743210e-03,2.152556320652365685e-03
2.773358253762125969e-03,2.245164476335048676e-03
2.699920441955327988e-03,2.167887287214398384e-03
2.675063675269484520e-03,2.136511029675602913e-03
2.764167496934533119e-03,2.124510472640395164e-03
2.611144213005900383e-03,2.097607823088765144e-03
2.688823966309428215e-03,2.150780055671930313e-03
2.632615156471729279e-03,2.129219239577651024e-03
2.620623214170336723e-03,2.055232878774404526e-03
2.566293580457568169e-03,2.125304192304611206e-03
2.615733304992318153e-03,2.099110744893550873e-03
2.585883019492030144e-03,2.043264219537377357e-03
2.681042999029159546e-03,2.073346637189388275e-03
2.571119228377938271e-03,2.061859238892793655e-03
2.505579497665166855e-03,2.112837741151452065e-03
2.564732916653156281e-03,2.094592200592160225e-03
2.603484550490975380e-03,1.981513807550072670e-03
2.477606292814016342e-03,2.056383294984698296e-03
2.536892658099532127e-03,1.985260751098394394e-03
2.464409917593002319e-03,2.311813412234187126e-03
2.542264526709914207e-03,2.066984539851546288e-03
2.493653213605284691e-03,2.006801310926675797e-03
2.571117831394076347e-03,2.023465931415557861e-03
2.486489713191986084e-03,1.998848514631390572e-03
2.487749326974153519e-03,2.041124273091554642e-03
2.498343354091048241e-03,2.009634394198656082e-03
2.489345846697688103e-03,2.053665462881326675e-03
2.481907606124877930e-03,1.945081166923046112e-03
2.405236475169658661e-03,1.947294687852263451e-03
2.492170082405209541e-03,1.937534310854971409e-03
2.381572499871253967e-03,2.024905057623982430e-03
2.446788130328059196e-03,2.011003904044628143e-03
2.440183656290173531e-03,1.930371625348925591e-03
2.363356528803706169e-03,1.882007694803178310e-03
2.333382144570350647e-03,1.997436163946986198e-03
2.417166484519839287e-03,1.963086659088730812e-03
2.324850298464298248e-03,1.894963090308010578e-03
2.286646747961640358e-03,1.932842773385345936e-03
2.237941604107618332e-03,1.886309473775327206e-03
2.381867030635476112e-03,1.938323839567601681e-03
2.281705150380730629e-03,1.904048956930637360e-03
2.401177771389484406e-03,1.848238403908908367e-03
2.234621206298470497e-03,1.903683762066066265e-03
2.334016840904951096e-03,1.930256956256926060e-03
2.301591215655207634e-03,1.924534677527844906e-03
2.279903041198849678e-03,1.949023222550749779e-03
2.299281070008873940e-03,1.938461326062679291e-03
2.259465400129556656e-03,1.810165354982018471e-03
2.234467305243015289e-03,1.817386713810265064e-03
