# train_loss,val_loss
5.756846070289611816e-02,5.913280323147773743e-02
5.754824355244636536e-02,5.909151956439018250e-02
5.753973498940467834e-02,5.907085537910461426e-02
5.751815810799598694e-02,5.908746644854545593e-02
5.750666186213493347e-02,5.904567241668701172e-02
5.748784542083740234e-02,5.902057141065597534e-02
5.747416988015174866e-02,5.902097746729850769e-02
5.747084319591522217e-02,5.900720506906509399e-02
5.749033764004707336e-02,5.897480994462966919e-02
5.746675655245780945e-02,5.900667980313301086e-02
5.744343996047973633e-02,5.895032733678817749e-02
5.742403492331504822e-02,5.895830318331718445e-02
5.739494413137435913e-02,5.892073735594749451e-02
5.739095062017440796e-02,5.891399085521697998e-02
5.738710984587669373e-02,5.890519917011260986e-02
5.737437680363655090e-02,5.892036482691764832e-02
5.735714733600616455e-02,5.887151882052421570e-02
5.734710767865180969e-02,5.886672437191009521e-02
5.733825638890266418e-02,5.888540297746658325e-02
5.732351914048194885e-02,5.883914977312088013e-02
5.731043964624404907e-02,5.883674696087837219e-02
5.730494111776351929e-02,5.882335826754570007e-02
5.729369446635246277e-02,5.883332341909408569e-02
5.728501453995704651e-02,5.879541486501693726e-02
5.727181211113929749e-02,5.880136415362358093e-02
5.726232007145881653e-02,5.879039689898490906e-02
5.727475509047508240e-02,5.876702442765235901e-02
5.724474042654037476e-02,5.880046263337135315e-02
5.723637342453002930e-02,5.875246226787567139e-02
5.722996965050697327e-02,5.874386802315711975e-02
5.721818283200263977e-02,5.876241996884346008e-02
5.721408873796463013e-02,5.872355401515960693e-02
5.719919130206108093e-02,5.872306227684020996e-02
5.719992145895957947e-02,5.871804058551788330e-02
5.718635395169258118e-02,5.869927257299423218e-02
5.717761814594268799e-02,5.871423706412315369e-02
5.716678500175476074e-02,5.868806689977645874e-02
5.716012418270111084e-02,5.867780745029449463e-02
5.715928226709365845e-02,5.868548527359962463e-02
5.714378505945205688e-02,5.866133794188499451e-02
5.713756009936332703e-02,5.867775902152061462e-02
5.713350325822830200e-02,5.866553261876106262e-02
5.712453275918960571e-02,5.863639339804649353e-02
5.711433291435241699e-02,5.864646285772323608e-02
5.712404847145080566e-02,5.864348262548446655e-02
5.710313841700553894e-02,5.862040445208549500e-02
5.709678679704666138e-02,5.864245817065238953e-02
5.708430707454681396e-02,5.860706791281700134e-02
5.707809329032897949e-02,5.859655886888504028e-02
5.707836151123046875e-02,5.860265716910362244e-02
5.706382915377616882e-02,5.858360603451728821e-02
5.705919116735458374e-02,5.860207602381706238e-02
5.705405026674270630e-02,5.857967212796211243e-02
5.704019591212272644e-02,5.857227370142936707e-02
5.703369155526161194e-02,5.857170000672340393e-02
5.705188587307929993e-02,5.856302753090858459e-02
5.707902088761329651e-02,5.854533240199089050e-02
5.702520534396171570e-02,5.860712006688117981e-02
5.702964961528778076e-02,5.853369832038879395e-02
5.700243636965751648e-02,5.856935679912567139e-02
5.700856447219848633e-02,5.853409320116043091e-02
5.698958784341812134e-02,5.852114781737327576e-02
5.698041245341300964e-02,5.852581933140754700e-02
5.697611346840858459e-02,5.851024761795997620e-02
5.696755647659301758e-02,5.849633365869522095e-02
5.696588009595870972e-02,5.850943550467491150e-02
5.696828663349151611e-02,5.850199609994888306e-02
5.695146694779396057e-02,5.848240852355957031e-02
5.694448947906494141e-02,5.850151181221008301e-02
5.694379284977912903e-02,5.847268924117088318e-02
5.693751201033592224e-02,5.849277973175048828e-02
5.695199221372604370e-02,5.846898630261421204e-02
5.691984295845031738e-02,5.844967812299728394e-02
5.692277848720550537e-02,5.848008766770362854e-02
5.692812055349349976e-02,5.844444409012794495e-02
5.690209567546844482e-02,5.847574397921562195e-02
5.692593380808830261e-02,5.842904746532440186e-02
5.689028277993202209e-02,5.846367403864860535e-02
5.689039081335067749e-02,5.842587351799011230e-02
5.688254535198211670e-02,5.842084065079689026e-02
5.688023939728736877e-02,5.841720476746559143e-02
5.686336010694503784e-02,5.844350904226303101e-02
5.687307193875312805e-02,5.840042233467102051e-02
5.686112120747566223e-02,5.841331928968429565e-02
5.687357485294342041e-02,5.840446799993515015e-02
5.689089000225067139e-02,5.839807540178298950e-02
5.684513598680496216e-02,5.837773159146308899e-02
5.684782564640045166e-02,5.840310081839561462e-02
5.683651566505432129e-02,5.837155506014823914e-02
5.682752653956413269e-02,5.842749774456024170e-02
5.684913694858551025e-02,5.835659801959991455e-02
5.680819973349571228e-02,5.841706320643424988e-02
5.682066455483436584e-02,5.834927037358283997e-02
5.680885165929794312e-02,5.836687982082366943e-02
5.679963901638984680e-02,5.833871662616729736e-02
5.680558457970619202e-02,5.833834782242774963e-02
5.679983645677566528e-02,5.833362415432929993e-02
