# train_loss,val_loss
5.542790889739990234e-02,5.434454942941665649e-02
5.543043836951255798e-02,5.433962832093238831e-02
5.543294921517372131e-02,5.435070733428001404e-02
5.541477352380752563e-02,5.434156547188758850e-02
5.541275069117546082e-02,5.434719811081886292e-02
5.540932342410087585e-02,5.433663318753242493e-02
5.540310591459274292e-02,5.434009770750999451e-02
5.540355667471885681e-02,5.433613772392272949e-02
5.539310351014137268e-02,5.434570426940917969e-02
5.539751797914505005e-02,5.433641712069511414e-02
5.539990216493606567e-02,5.433320964574813843e-02
5.538417771458625793e-02,5.434311146736145020e-02
5.538365617394447327e-02,5.433402175903320312e-02
5.537903308868408203e-02,5.433138425350189209e-02
5.538052693009376526e-02,5.433734099268913269e-02
5.538428574800491333e-02,5.432751740217208862e-02
5.536637455224990845e-02,5.434207956194877625e-02
5.537720397114753723e-02,5.432930181622505188e-02
5.538572371006011963e-02,5.432704056501388550e-02
5.537841841578483582e-02,5.434267188310623169e-02
5.535146221518516541e-02,5.433041567802429199e-02
5.537230148911476135e-02,5.433068389892578125e-02
5.535652860999107361e-02,5.433271045684814453e-02
5.534758418798446655e-02,5.432929809093475342e-02
5.536011978983879089e-02,5.432421679496765137e-02
5.534692108631134033e-02,5.433395470380783081e-02
5.5346e-02,5.4333e-02
5.534e-02,5.433e-02
5.53e-02,5.43e-02
5.52e-02,5.55e-02
5.51e-02,5.54e-02
5.50e-02,5.53e-02
3.723717853426933289e-02,3.296205028891563416e-02
3.269845247268676758e-02,3.168396651744842529e-02
3.211571648716926575e-02,3.141788020730018616e-02
3.187689557671546936e-02,3.122580610215663910e-02
3.166729211807250977e-02,3.104178979992866516e-02
3.146575763821601868e-02,3.088164702057838440e-02
3.128780797123908997e-02,3.075935877859592438e-02
3.111073374748229980e-02,3.051812201738357544e-02
3.091215342283248901e-02,3.036090359091758728e-02
3.072546422481536865e-02,3.020972572267055511e-02
3.056397847831249237e-02,3.007656149566173553e-02
3.040860779583454132e-02,2.993313968181610107e-02
3.028275631368160248e-02,2.988148108124732971e-02
3.017199411988258362e-02,2.980934828519821167e-02
3.007075935602188110e-02,2.968933247029781342e-02
2.999735437333583832e-02,2.960325591266155243e-02
2.993110939860343933e-02,2.952923811972141266e-02
2.985854074358940125e-02,2.951072715222835541e-02
2.981016598641872406e-02,2.943140827119350433e-02
2.979881316423416138e-02,2.938397601246833801e-02
2.973377518355846405e-02,2.934979274868965149e-02
2.968341484665870667e-02,2.935042232275009155e-02
2.965421974658966064e-02,2.928122319281101227e-02
2.961205318570137024e-02,2.926609851419925690e-02
2.956334501504898071e-02,2.919416315853595734e-02
2.953518927097320557e-02,2.917300537228584290e-02
2.949689701199531555e-02,2.911525778472423553e-02
2.944753319025039673e-02,2.908915653824806213e-02
2.940397337079048157e-02,2.905118837952613831e-02
2.938417531549930573e-02,2.903157845139503479e-02
2.933814004063606262e-02,2.900057658553123474e-02
2.931318245828151703e-02,2.893869392573833466e-02
2.926012687385082245e-02,2.894468232989311218e-02
2.923456765711307526e-02,2.886549942195415497e-02
2.918833121657371521e-02,2.887016721069812775e-02
2.916430123150348663e-02,2.881840430200099945e-02
2.913787774741649628e-02,2.878532186150550842e-02
2.911868505179882050e-02,2.879541739821434021e-02
2.908053249120712280e-02,2.874689176678657532e-02
2.905215881764888763e-02,2.870536409318447113e-02
2.902242541313171387e-02,2.870362438261508942e-02
2.899513952434062958e-02,2.866304852068424225e-02
2.898508496582508087e-02,2.865596488118171692e-02
2.896541915833950043e-02,2.865833230316638947e-02
2.895142324268817902e-02,2.864492498338222504e-02
2.893478050827980042e-02,2.866251021623611450e-02
2.895626053214073181e-02,2.861236035823822021e-02
2.893261425197124481e-02,2.859853580594062805e-02
