# train_loss,val_loss
5.720264464616775513e-02,5.957750976085662842e-02
5.718167126178741455e-02,5.954825505614280701e-02
5.714079365134239197e-02,5.952918902039527893e-02
5.712627992033958435e-02,5.951757729053497314e-02
5.708436295390129089e-02,5.947599560022354126e-02
5.706175416707992554e-02,5.944748222827911377e-02
5.704242736101150513e-02,5.941989272832870483e-02
5.702834576368331909e-02,5.937859043478965759e-02
5.699355900287628174e-02,5.938199162483215332e-02
5.696995928883552551e-02,5.934505164623260498e-02
5.693588778376579285e-02,5.930412188172340393e-02
5.692121013998985291e-02,5.927903577685356140e-02
5.689495801925659180e-02,5.925296247005462646e-02
5.687031894922256470e-02,5.924688279628753662e-02
5.684982240200042725e-02,5.920374393463134766e-02
5.682609602808952332e-02,5.918095260858535767e-02
5.679892376065254211e-02,5.919878929853439331e-02
5.679968371987342834e-02,5.916129052639007568e-02
5.676956102252006531e-02,5.910478159785270691e-02
5.673632770776748657e-02,5.907175689935684204e-02
5.671792849898338318e-02,5.905199423432350159e-02
5.669642612338066101e-02,5.904914811253547668e-02
5.668492615222930908e-02,5.902601405978202820e-02
5.665446445345878601e-02,5.898241698741912842e-02
5.665613338351249695e-02,5.894989147782325745e-02
5.661692842841148376e-02,5.901879444718360901e-02
5.662809312343597412e-02,5.893138423562049866e-02
5.657829344272613525e-02,5.890338495373725891e-02
5.657381564378738403e-02,5.888973176479339600e-02
5.654234066605567932e-02,5.889936909079551697e-02
5.653318390250205994e-02,5.885989218950271606e-02
5.650253221392631531e-02,5.883783847093582153e-02
5.648858845233917236e-02,5.880877003073692322e-02
5.647116526961326599e-02,5.878575146198272705e-02
5.645180493593215942e-02,5.877157300710678101e-02
5.644147843122482300e-02,5.874499306082725525e-02
5.643260478973388672e-02,5.872335284948348999e-02
5.641289427876472473e-02,5.873902887105941772e-02
5.640306323766708374e-02,5.878068134188652039e-02
5.641428008675575256e-02,5.870805308222770691e-02
5.636857822537422180e-02,5.875789001584053040e-02
5.637418106198310852e-02,5.869400501251220703e-02
5.633032321929931641e-02,5.864212661981582642e-02
5.633418262004852295e-02,5.862249806523323059e-02
5.631706118583679199e-02,5.868460610508918762e-02
5.630566179752349854e-02,5.861457437276840210e-02
5.628173798322677612e-02,5.859063938260078430e-02
5.625732988119125366e-02,5.859170854091644287e-02
5.624703690409660339e-02,5.857571586966514587e-02
5.623168870806694031e-02,5.855057388544082642e-02
5.622655153274536133e-02,5.852898210287094116e-02
5.622344836592674255e-02,5.852081626653671265e-02
5.621093139052391052e-02,5.851546674966812134e-02
5.619060993194580078e-02,5.854364484548568726e-02
5.618968978524208069e-02,5.860184133052825928e-02
5.618774890899658203e-02,5.849259346723556519e-02
5.616141483187675476e-02,5.847547948360443115e-02
5.616314709186553955e-02,5.848933383822441101e-02
5.617350712418556213e-02,5.850342661142349243e-02
5.615139752626419067e-02,5.844995379447937012e-02
5.613094940781593323e-02,5.845868214964866638e-02
5.612159892916679382e-02,5.844638869166374207e-02
5.610592663288116455e-02,5.846882238984107971e-02
5.610131472349166870e-02,5.847288295626640320e-02
5.610023438930511475e-02,5.842539668083190918e-02
5.608423799276351929e-02,5.841977521777153015e-02
5.607549846172332764e-02,5.843859165906906128e-02
5.607671663165092468e-02,5.840274691581726074e-02
5.606506392359733582e-02,5.837584659457206726e-02
5.606141313910484314e-02,5.842383950948715210e-02
5.605837330222129822e-02,5.842319875955581665e-02
5.606559664011001587e-02,5.836202949285507202e-02
5.603796616196632385e-02,5.839959532022476196e-02
5.603953823447227478e-02,5.836476758122444153e-02
5.602880939841270447e-02,5.834378302097320557e-02
5.605591461062431335e-02,5.832823365926742554e-02
5.603080242872238159e-02,5.841343104839324951e-02
5.602447688579559326e-02,5.835038796067237854e-02
5.602492764592170715e-02,5.831444635987281799e-02
5.599461123347282410e-02,5.840249359607696533e-02
5.601882934570312500e-02,5.831176415085792542e-02
5.602341890335083008e-02,5.829229950904846191e-02
5.600800737738609314e-02,5.839064717292785645e-02
5.604072660207748413e-02,5.839140713214874268e-02
5.599433928728103638e-02,5.828927457332611084e-02
