# train_loss,val_loss
5.562658235430717468e-02,5.572375282645225525e-02
5.561808124184608459e-02,5.572441220283508301e-02
5.562124773859977722e-02,5.571527779102325439e-02
5.560807511210441589e-02,5.571276694536209106e-02
5.559930950403213501e-02,5.572027713060379028e-02
5.559439957141876221e-02,5.570777878165245056e-02
5.558612942695617676e-02,5.570384114980697632e-02
5.558101087808609009e-02,5.569995567202568054e-02
5.557329952716827393e-02,5.569870769977569580e-02
5.557128787040710449e-02,5.569672212004661560e-02
5.556398257613182068e-02,5.570143088698387146e-02
5.555866286158561707e-02,5.569041147828102112e-02
5.555687099695205688e-02,5.568685382604598999e-02
5.554701387882232666e-02,5.569278821349143982e-02
5.554170534014701843e-02,5.568383261561393738e-02
5.553287640213966370e-02,5.569039285182952881e-02
5.554089695215225220e-02,5.567692220211029053e-02
5.552491545677185059e-02,5.568761005997657776e-02
5.551312863826751709e-02,5.567569658160209656e-02
5.551449581980705261e-02,5.567073822021484375e-02
5.551504716277122498e-02,5.567983537912368774e-02
5.552321299910545349e-02,5.566962808370590210e-02
5.549078807234764099e-02,5.568752437829971313e-02
5.550432950258255005e-02,5.566704273223876953e-02
5.549702793359756470e-02,5.566165968775749207e-02
5.547541379928588867e-02,5.568041652441024780e-02
5.548313260078430176e-02,5.566282570362091064e-02
5.547377094626426697e-02,5.565818771719932556e-02
5.547122284770011902e-02,5.565804615616798401e-02
5.546282976865768433e-02,5.565403401851654053e-02
5.546072125434875488e-02,5.565823242068290710e-02
5.545867234468460083e-02,5.565191432833671570e-02
5.545265972614288330e-02,5.566001310944557190e-02
5.544380098581314087e-02,5.564805865287780762e-02
5.544434860348701477e-02,5.564671382308006287e-02
5.543956905603408813e-02,5.565310642123222351e-02
5.542990192770957947e-02,5.564432218670845032e-02
5.543207749724388123e-02,5.564419925212860107e-02
5.542790889739990234e-02,5.564454942941665649e-02
5.543043836951255798e-02,5.563962832093238831e-02
5.543294921517372131e-02,5.565070733428001404e-02
5.541477352380752563e-02,5.564156547188758850e-02
5.541275069117546082e-02,5.564719811081886292e-02
5.540932342410087585e-02,5.563663318753242493e-02
5.540310591459274292e-02,5.564009770750999451e-02
5.540355667471885681e-02,5.563613772392272949e-02
5.539310351014137268e-02,5.564570426940917969e-02
5.539751797914505005e-02,5.563641712069511414e-02
5.539990216493606567e-02,5.563320964574813843e-02
5.538417771458625793e-02,5.564311146736145020e-02
5.538365617394447327e-02,5.563402175903320312e-02
5.537903308868408203e-02,5.563138425350189209e-02
5.538052693009376526e-02,5.563734099268913269e-02
5.538428574800491333e-02,5.562751740217208862e-02
5.536637455224990845e-02,5.564207956194877625e-02
5.537720397114753723e-02,5.562930181622505188e-02
5.538572371006011963e-02,5.562704056501388550e-02
5.537841841578483582e-02,5.564267188310623169e-02
5.535146221518516541e-02,5.563041567802429199e-02
5.537230148911476135e-02,5.563068389892578125e-02
5.535652860999107361e-02,5.563271045684814453e-02
5.534758418798446655e-02,5.562929809093475342e-02
5.536011978983879089e-02,5.562421679496765137e-02
5.534692108631134033e-02,5.563395470380783081e-02
5.5346e-02,5.5633e-02
5.534e-02,5.563e-02
5.53e-02,5.56e-02
5.52e-02,5.55e-02
5.51e-02,5.54e-02
5.50e-02,5.53e-02
