# train_loss,val_loss
5.689499527215957642e-02,5.924839526414871216e-02
5.684471875429153442e-02,5.920618027448654175e-02
5.679812282323837280e-02,5.916203558444976807e-02
5.674933642148971558e-02,5.908327922224998474e-02
5.670404434204101562e-02,5.903567373752593994e-02
5.665809661149978638e-02,5.899471417069435120e-02
5.661433562636375427e-02,5.895686149597167969e-02
5.657012760639190674e-02,5.887879431247711182e-02
5.652737990021705627e-02,5.882353708148002625e-02
5.649299547076225281e-02,5.876445770263671875e-02
5.645540356636047363e-02,5.877630785107612610e-02
5.641356110572814941e-02,5.868940427899360657e-02
5.637798458337783813e-02,5.863338336348533630e-02
5.634267255663871765e-02,5.862215161323547363e-02
5.630280077457427979e-02,5.854237079620361328e-02
5.626981705427169800e-02,5.851338803768157959e-02
5.623799189925193787e-02,5.847772583365440369e-02
5.620510876178741455e-02,5.844886600971221924e-02
5.617965012788772583e-02,5.842205882072448730e-02
5.615042522549629211e-02,5.835533142089843750e-02
5.612361803650856018e-02,5.833550542593002319e-02
5.609670653939247131e-02,5.830435454845428467e-02
5.607194080948829651e-02,5.827679112553596497e-02
5.605363100767135620e-02,5.825275555253028870e-02
5.603347718715667725e-02,5.820800736546516418e-02
5.601267516613006592e-02,5.820935592055320740e-02
5.598977580666542053e-02,5.815183743834495544e-02
5.596986785531044006e-02,5.814395099878311157e-02
5.595078691840171814e-02,5.813055112957954407e-02
5.593389645218849182e-02,5.808399245142936707e-02
5.591544508934020996e-02,5.807965248823165894e-02
5.590273067355155945e-02,5.805339664220809937e-02
5.589422956109046936e-02,5.802257359027862549e-02
5.587916076183319092e-02,5.805013701319694519e-02
5.585386231541633606e-02,5.797767266631126404e-02
5.585426464676856995e-02,5.796151980757713318e-02
5.584678053855895996e-02,5.799838528037071228e-02
5.581730976700782776e-02,5.792635306715965271e-02
5.580898746848106384e-02,5.794102326035499573e-02
5.579755082726478577e-02,5.792396515607833862e-02
5.578282848000526428e-02,5.791882425546646118e-02
5.577278882265090942e-02,5.790931358933448792e-02
5.576791241765022278e-02,5.785956978797912598e-02
5.575581267476081848e-02,5.767472088336944580e-02
4.978387430310249329e-02,3.767165169119834900e-02
3.341676667332649231e-02,3.462021425366401672e-02
3.261879459023475647e-02,3.205175325274467468e-02
3.083266876637935638e-02,3.244195133447647095e-02
3.051328659057617188e-02,3.116299211978912354e-02
2.965858206152915955e-02,3.072590194642543793e-02
2.952614426612854004e-02,3.084169328212738037e-02
2.954104170203208923e-02,3.067124821245670319e-02
2.936513908207416534e-02,3.053623996675014496e-02
2.929248102009296417e-02,3.065991960465908051e-02
2.928784303367137909e-02,3.052832931280136108e-02
2.923225983977317810e-02,3.044716827571392059e-02
2.922206185758113861e-02,3.047462925314903259e-02
2.918316237628459930e-02,3.042016550898551941e-02
2.916493453085422516e-02,3.041004016995429993e-02
2.914893440902233124e-02,3.041449375450611115e-02
2.913396805524826050e-02,3.037498705089092255e-02
2.912102453410625458e-02,3.035086207091808319e-02
2.910439856350421906e-02,3.037996776401996613e-02
2.908904664218425751e-02,3.032725863158702850e-02
2.907358109951019287e-02,3.031082078814506531e-02
2.905860356986522675e-02,3.031292743980884552e-02
2.904842421412467957e-02,3.028931654989719391e-02
2.903138846158981323e-02,3.029405511915683746e-02
2.902445755898952484e-02,3.027842007577419281e-02
2.901412360370159149e-02,3.022629767656326294e-02
2.899748459458351135e-02,3.025567531585693359e-02
2.898386865854263306e-02,3.023049980401992798e-02
2.897244133055210114e-02,3.021223098039627075e-02
2.896348573267459869e-02,3.019752912223339081e-02
2.895446494221687317e-02,3.020065836608409882e-02
2.893606573343276978e-02,3.018689900636672974e-02
2.892396599054336548e-02,3.017159923911094666e-02
2.891286835074424744e-02,3.015938214957714081e-02
2.890258096158504486e-02,3.016681224107742310e-02
2.889409661293029785e-02,3.012537397444248199e-02
2.890056557953357697e-02,3.015110641717910767e-02
2.887235023081302643e-02,3.009849041700363159e-02
2.887218073010444641e-02,3.014279343187808990e-02
2.885363809764385223e-02,3.010964952409267426e-02
2.883918397128582001e-02,3.009129315614700317e-02
2.882519178092479706e-02,3.010824695229530334e-02
2.882634103298187256e-02,3.006431646645069122e-02
2.880822494626045227e-02,3.009600192308425903e-02
2.879612520337104797e-02,3.004953451454639435e-02
2.878763899207115173e-02,3.005084581673145294e-02
2.877226285636425018e-02,3.005608543753623962e-02
2.876316756010055542e-02,3.003591485321521759e-02
2.875840477645397186e-02,3.004204668104648590e-02
2.874425798654556274e-02,3.000258840620517731e-02
2.873384207487106323e-02,3.000909090042114258e-02
2.872157096862792969e-02,3.002183139324188232e-02
2.871175110340118408e-02,2.998756244778633118e-02
2.871835045516490936e-02,2.997515723109245300e-02
2.869232557713985443e-02,3.003424592316150665e-02
2.868910506367683411e-02,2.996242605149745941e-02
2.867564186453819275e-02,2.996097505092620850e-02
2.866845764219760895e-02,2.997099794447422028e-02
2.865578420460224152e-02,2.993354387581348419e-02
2.864918299019336700e-02,2.995256334543228149e-02
2.863672934472560883e-02,2.993143163621425629e-02
2.862611226737499237e-02,2.993899770081043243e-02
2.861717902123928070e-02,2.991818822920322418e-02
2.860925719141960144e-02,2.991687320172786713e-02
2.860431373119354248e-02,2.991813980042934418e-02
2.859199233353137970e-02,2.989255823194980621e-02
2.858935669064521790e-02,2.989999204874038696e-02
2.858017012476921082e-02,2.987254783511161804e-02
2.857269346714019775e-02,2.991407364606857300e-02
2.855948172509670258e-02,2.986408397555351257e-02
2.854255959391593933e-02,2.989651635289192200e-02
2.853946015238761902e-02,2.986248582601547241e-02
2.853215858340263367e-02,2.985970489680767059e-02
2.851931564509868622e-02,2.986464090645313263e-02
2.851157449185848236e-02,2.983270958065986633e-02
2.850178629159927368e-02,2.985613048076629639e-02
2.849896997213363647e-02,2.983611635863780975e-02
2.848616987466812134e-02,2.985361777245998383e-02
2.847727388143539429e-02,2.980713360011577606e-02
2.847122773528099060e-02,2.980330958962440491e-02
2.846199087798595428e-02,2.983268909156322479e-02
2.845280058681964874e-02,2.980991825461387634e-02
2.844174019992351532e-02,2.981276437640190125e-02
2.843880280852317810e-02,2.977953106164932251e-02
2.842285111546516418e-02,2.984175644814968109e-02
2.842905744910240173e-02,2.977729402482509613e-02
2.840999513864517212e-02,2.979543618857860565e-02
2.840555459260940552e-02,2.977901697158813477e-02
2.841260656714439392e-02,2.977112308144569397e-02
2.839529700577259064e-02,2.978043630719184875e-02
2.837608568370342255e-02,2.974760532379150391e-02
2.837288938462734222e-02,2.976732701063156128e-02
2.836648933589458466e-02,2.976140938699245453e-02
2.836963720619678497e-02,2.974801510572433472e-02
2.834655717015266418e-02,2.977392822504043579e-02
2.834329940378665924e-02,2.972455509006977081e-02
2.833867631852626801e-02,2.975170128047466278e-02
2.832921594381332397e-02,2.971606515347957611e-02
2.832583151757717133e-02,2.973274514079093933e-02
2.831039763987064362e-02,2.972011081874370575e-02
2.831151708960533142e-02,2.974038571119308472e-02
2.829961851239204407e-02,2.972209267318248749e-02
2.829361520707607269e-02,2.971014007925987244e-02
2.829183824360370636e-02,2.971301041543483734e-02
2.828621864318847656e-02,2.971447445452213287e-02
2.827496267855167389e-02,2.973523922264575958e-02
2.827125601470470428e-02,2.968930266797542572e-02
2.826949395239353180e-02,2.972435019910335541e-02
2.828248031437397003e-02,2.970143780112266541e-02
2.828428521752357483e-02,2.969089895486831665e-02
2.824848517775535583e-02,2.967667765915393829e-02
2.824095077812671661e-02,2.971220947802066803e-02
2.823694236576557159e-02,2.968871034681797028e-02
2.823321893811225891e-02,2.968386188149452209e-02
2.823184244334697723e-02,2.966777794063091278e-02
2.822622843086719513e-02,2.969872951507568359e-02
2.823194116353988647e-02,2.966755814850330353e-02
2.824137918651103973e-02,2.969979681074619293e-02
2.823041565716266632e-02,2.966661192476749420e-02
2.821550332009792328e-02,2.967042475938796997e-02
2.820416167378425598e-02,2.968002855777740479e-02
2.819364517927169800e-02,2.965471707284450531e-02
2.819913811981678009e-02,2.969238348305225372e-02
2.819287031888961792e-02,2.965510822832584381e-02
2.818243019282817841e-02,2.969545871019363403e-02
2.818555757403373718e-02,2.965263836085796356e-02
2.817567251622676849e-02,2.968086674809455872e-02
2.817422524094581604e-02,2.966454252600669861e-02
2.816886268556118011e-02,2.966208383440971375e-02
2.816633507609367371e-02,2.965190447866916656e-02
2.816666662693023682e-02,2.967457473278045654e-02
2.816618606448173523e-02,2.965521812438964844e-02
2.816300094127655029e-02,2.966536022722721100e-02
2.816062048077583313e-02,2.964742667973041534e-02
