# train_loss,val_loss
3.416569530963897705e-02,3.497999534010887146e-02
3.296004608273506165e-02,3.344320133328437805e-02
3.142503648996353149e-02,3.278902173042297363e-02
3.100420907139778137e-02,3.267766162753105164e-02
3.086519800126552582e-02,3.267194330692291260e-02
3.098460845649242401e-02,3.250899165868759155e-02
3.052390366792678833e-02,3.213948756456375122e-02
3.028045594692230225e-02,3.208064287900924683e-02
3.025246039032936096e-02,3.190694004297256470e-02
3.010399267077445984e-02,3.179756551980972290e-02
3.012337349355220795e-02,3.185360133647918701e-02
3.017187677323818207e-02,3.176328167319297791e-02
2.997890859842300415e-02,3.175964206457138062e-02
2.988855354487895966e-02,3.170746937394142151e-02
3.016258589923381805e-02,3.166510909795761108e-02
2.987948805093765259e-02,3.166790306568145752e-02
2.992462553083896637e-02,3.161115571856498718e-02
3.009824454784393311e-02,3.158699348568916321e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.988707832992076874e-02,3.155578300356864929e-02
2.888707832992076874e-02,3.145578300356864929e-02
