# train_loss,val_loss
2.934261597692966461e-02,2.974295616149902344e-02
2.931735292077064514e-02,2.976463735103607178e-02
2.932353317737579346e-02,2.972780913114547729e-02
2.930149622261524200e-02,2.972443588078022003e-02
2.929614298045635223e-02,2.971289679408073425e-02
2.928532660007476807e-02,2.971563115715980530e-02
2.928863838315010071e-02,2.970471233129501343e-02
2.927543036639690399e-02,2.969233319163322449e-02
2.927655540406703949e-02,2.969207987189292908e-02
2.927323617041110992e-02,2.967869304120540619e-02
2.926223725080490112e-02,2.968291938304901123e-02
2.926530130207538605e-02,2.966701984405517578e-02
2.926416695117950439e-02,2.973154745995998383e-02
2.931717783212661743e-02,2.966454438865184784e-02
2.925879135727882385e-02,2.967949956655502319e-02
2.927728928625583649e-02,2.966343611478805542e-02
