0,1,2,3,4,5,6,7,8,9
177.867,179.483,181.09945465327976,182.72785720341204,184.35940538098572,185.9953327658868,187.63650388204218,189.279680649997,190.92774076508877,192.57911098590614
65.014,66.04,67.0711451830709,68.1119253948605,69.15840510893584,70.21415677918196,71.2797725545454,72.35385135901927,73.43543279867292,74.52583852610587
369.681,370.469,371.2636811560595,372.063894501369,372.87209827811006,373.6868460991383,374.50944862488984,375.3413498315489,376.18272932990556,377.03333355071186
410.449,410.816,411.1851282068491,411.55524210483435,411.92930463166596,412.30472194868685,412.6825078244471,413.06259713873624,413.4447550968313,413.8272999273706
296.315,297.377,298.43899962236407,299.49859392463685,300.5563014287394,301.61391502921043,302.66994333775756,303.7279103006959,304.7864550799441,305.84633102861284
47.74,48.94,50.157578486512904,51.38245357685208,52.61230819574833,53.85107188494682,55.09530365013718,56.33725741519213,57.581968047976495,58.82408044093251
132.629,132.799,132.96921019406318,133.13874063702343,133.30888926181913,133.47747916279732,133.64460302061318,133.81110685231567,133.97724061867117,134.14154248874664
172.723,174.034,175.3424609344351,176.65233158421754,177.96156606442452,179.26861153859195,180.57318003177704,181.87408154676197,183.17374622430503,184.46921337221977
598.867,599.294,599.7145703360284,600.1245172993451,600.5252247517383,600.9162187359482,601.2979781138063,601.6731108765173,602.0388335113377,602.3956275045049
585.344,586.818,588.2842778508854,589.7454170237773,591.1977966816551,592.6408063661557,594.0736831521868,595.4952812088359,596.9063845792335,598.30717174245
347.583,348.26,348.94145383711214,349.6307870353305,350.32599339968806,351.0257071535945,351.73003230580804,352.44003969982623,353.15262738052604,353.86867496550553
487.246,488.575,489.9016849512684,491.22235289728343,492.5398419380778,493.8526561897176,495.15872299151835,496.4617965672529,497.7563098413217,499.0439746293676
279.934,281.12,282.31192353539706,283.5069022499168,284.70557998154044,285.908356891501,287.1122629115796,288.3215458220303,289.5332457609832,290.74772940403693
303.283,304.224,305.1691304727793,306.11922986679673,307.0780335674286,308.04088718996405,309.00883187361,309.98333981090906,310.9612377536225,311.9424339630175
378.982,379.21,379.4292152391398,379.6359909027225,379.83171669976235,380.01585080207644,380.1884667604005,380.3513405314857,380.5014240770447,380.6402733127296
309.521,310.234,310.95004713678713,311.6624476052332,312.3768419131542,313.0912412111128,313.8059350954509,314.52296560021875,315.2399497108817,315.9587808961821
411.52,412.706,413.89784945760255,415.09296421716925,416.2936985316932,417.499555218792,418.70875227269056,419.9258899834669,421.1470855616236,422.37439763715383
82.39,82.574,82.75382099797011,82.93218453353346,83.10910091346263,83.28244790973723,83.45222401774645,83.61852937684297,83.78145395581305,83.94242759181499
353.481,353.481,353.48242800101997,353.4822747464025,353.4830046659553,353.4830554347396,353.482621011529,353.48339488294243,353.48349887867334,353.4833976524448
96.923,97.395,97.86890379330515,98.34896514318348,98.83392485127568,99.32315428614139,99.81319868284702,100.30508446414589,100.79674016960382,101.29003595206856
228.551,228.858,229.15199090792416,229.43601873561622,229.70750097580432,229.96923064528286,230.22065154900014,230.4576999461055,230.6828307593989,230.89467398559808
501.706,503.136,504.56172820521476,505.9821075527888,507.3996056173587,508.81223621231857,510.21922500632877,511.6214168992388,513.0199551415623,514.4135421751631
474.857,476.388,477.9213189264953,479.4563197290647,480.99254010941263,482.53138641769056,484.07235444083216,485.61640509646054,487.1615718555093,488.70521507155297
126.523,127.687,128.84984073551655,130.01595927856627,131.1859435103059,132.35855872140226,133.53457348176778,134.71481358379245,135.89694852021694,137.08184708479286
156.442,157.485,158.5363475275445,159.59631455073117,160.66354712381602,161.73940756531,162.8207553106475,163.91016425444366,165.004885922904,166.10503533400896
616.806,617.642,618.4756427404285,619.3084622514928,620.1438349979854,620.9761995756186,621.8076846691775,622.6405358855831,623.4709338307309,624.3009304646026
375.519,377.141,378.7659525857425,380.39799763523337,382.0352520416057,383.67719176900863,385.32382900854344,386.97350043077114,388.62773113134625,390.2857085317182
78.417,79.456,80.49721763237356,81.53557134119272,82.57346844387173,83.60812027487516,84.6399099489808,85.67035039101482,86.69725270388126,87.72315841667056
144.479,144.992,145.5065628336835,146.01888272078634,146.5274977485418,147.03499855354545,147.5404355024886,148.0446959879327,148.54590284270168,149.04489186765431
633.733,634.148,634.5607253310192,634.9680745365988,635.3732978471876,635.7726966590042,636.1684136240059,636.5615142497003,636.9498081779504,637.333744902655
140.509,141.36,142.21102173688652,143.06029137003543,143.90831757305742,144.75682795838236,145.60597016511443,146.45685836958287,147.3074101753497,148.15756193106174
373.791,375.083,376.3800025156331,377.68399501254794,378.9962802761638,380.31405289654975,381.63931431074616,382.97199904528736,384.3118835067713,385.65777613595486
148.09,149.17,150.2413063310778,151.30862361167013,152.3687789378184,153.42073401997806,154.46524120683551,155.50033169324755,156.52737970432045,157.54536970032098
307.552,308.674,309.80094992277736,310.93345588585976,312.07228100916626,313.2168883633041,314.36632188588976,315.5221488365388,316.6828388614464,317.8477576179612
89.557,90.07,90.58615370332241,91.10434312589882,91.62632235157848,92.14887676894307,92.67425820370913,93.20115615252733,93.72879113657235,94.25701868915318
111.58,112.11,112.63665933024764,113.15568655419172,113.67063712497234,114.17810186356246,114.680488938061,115.17702857347489,115.66545294590236,116.1424960748446
320.988,321.785,322.58071537947063,323.3741960733324,324.16680335176056,324.9570231535971,325.7450944105983,326.53136816725856,327.31543196877595,328.1019005124342
450.092,451.267,452.4474262718844,453.6359220877254,454.8326767850697,456.03594644263745,457.2468235052347,458.4658749385953,459.69205200524334,460.92404535885214
561.738,562.516,563.2981687732971,564.0856718228173,564.8819680215621,565.6812925755142,566.4830208012867,567.2908195334851,568.1005135488367,568.912502980789
565.782,567.969,570.1413550842989,572.4028810777259,574.7020367722487,577.0298038255405,215.18917750850676,214.4621656861794,215.2256354365349,215.97644427898527
142.227,143.446,144.66637520944712,145.89373755154014,147.12648479912517,148.36444446653843,149.60772087387798,150.858695818522,152.11585518883942,153.3794627281535
226.258,227.09,227.91573669001698,228.7369344772601,229.55408665317952,230.36639340029836,231.1737874355805,231.9761445158148,232.77481110840083,233.56984787745478
335.31,335.64,335.97497239665984,336.31245965531707,336.65123213531376,336.9916909175443,337.3338238512063,337.67549906000727,338.0172902671933,338.35980752031446
532.707,533.947,535.19176261456,536.4352748610222,537.6850132323241,538.9401909765946,540.2020536284303,541.4753107208359,542.7563476319337,544.0452731683444
352.368,353.036,353.6988450339735,354.35385030233624,355.002234869616,355.64352660118874,356.27770128089605,356.90569820430403,357.52748552237273,358.1434293574262
481.247,482.621,483.9892613322878,485.3511232987415,486.7084755010766,488.0602202294523,489.4067287139976,490.75098808549404,492.08846241783203,493.4202446256613
415.603,415.603,415.60564746522425,415.60540462809087,415.60646405738237,415.60647955927016,415.6057607645297,415.6068567549157,415.60694145570045,415.60673480523945
397.394,398.138,398.8827496564722,399.6267074090421,400.3705674199545,401.1115794677949,401.84634098940376,402.5838469972539,403.32005505872013,404.05478591109517
569.331,571.364,573.4024339288235,575.4475338531327,577.5175787910842,579.62665130769,581.7791399122548,583.9675827990246,586.1790631133771,588.4070622257602
216.601,217.902,219.202212594012,220.5056083249861,221.8108450798148,223.11737590471864,224.42495340763452,225.7328419914317,227.04176549780846,228.34924389364718
445.602,446.98,448.35834198897845,449.73462352916005,451.11194551951525,452.4877146553302,453.86148509878876,455.23355719861985,456.60257755293253,457.9693207506621
267.94,269.041,270.13975916490676,271.2370217674673,272.3319348516721,273.42555666094006,274.5167595452148,275.6063440463603,276.69322128840923,277.77667534152624
530.32,531.911,533.5093279643714,535.1204242726587,536.7449280290699,538.380463195039,540.0274833711171,541.684859477272,543.3493707840086,545.0196388824414
585.159,585.749,586.3374205916548,586.9254043576204,587.5153462704516,588.1026822831398,588.686771274355,589.2734785004366,589.8576412234557,590.4415849986982
418.92,419.927,420.9411759759581,421.95846717664006,422.9839884690237,424.0153445883846,425.05482103237154,426.1030304266799,427.15998424049616,428.2239634291482
109.504,109.848,110.18342390567541,110.5152698415661,110.842881868639,111.16470752915978,111.48288983588158,111.79793019306778,112.10806030208528,112.4153653409034
519.594,520.856,522.1149070088518,523.36705270199,524.6157105743623,525.8606043935454,527.1022499043792,528.3441017465175,529.5843412932134,530.8225828434897
428.043,429.051,430.06008138712644,431.0686645356989,432.0792915388179,433.091731951983,434.10717803604126,435.1280540904867,436.15257227152347,437.180407133075
432.707,433.85,435.0067776112199,436.1710947406304,437.34610341053246,438.53037270874023,439.7254477286947,440.93087829700113,442.1460534341621,443.37099087068316
437.46,438.582,439.716902693429,440.8719266377282,442.0421056224716,443.2288765343571,444.430174477489,445.64667516121625,446.8787497306394,448.1246943849599
434.53,435.57,436.6151753802836,437.6654501503443,438.7175683126485,439.77288159038784,440.83079427028423,441.8922245056653,442.95504238635425,444.01913798771267
59.994,60.642,61.299747448982004,61.95768226373076,62.61953482484579,63.2844829389,63.951828019332886,64.6248545418346,65.30036993262051,65.97898169802787
347.006,347.926,348.84113541652914,349.75128208783747,350.65832375570056,351.5599788223988,352.4562837657952,353.3492233816588,354.2353722604179,355.11493700491314
536.352,537.414,538.4809267449522,539.5424877749514,540.6056706581115,541.6676412903977,542.7285257234311,543.7907322948921,544.8514829537917,545.9118579371178
509.279,509.573,509.8684076930725,510.16251427029607,510.45850788228034,510.7565146524012,511.053921869421,511.3557557521271,511.65725079632165,511.9602929436422
348.141,349.617,351.09682197380897,352.5896712790989,354.091847863456,355.6039429186428,357.123684586544,358.65286537907957,360.18786220666647,361.7285217393768
504.422,504.524,504.6281039341891,504.72844508562446,504.8285603620184,504.92810073245045,505.0262583548057,505.12561135015375,505.2242985843921,505.32158466647627
570.008,570.008,570.0151928718686,570.0147746546221,570.0163947138167,570.0199215102314,570.0300695160747,570.0480978247642,570.0685074111904,570.0924797235072
232.417,233.225,234.03861197060823,234.85682252036096,235.68011415324094,236.50801944398762,237.34057215977433,238.1761632717192,239.0162469416261,239.85886821531534
314.452,315.407,316.3646349024582,317.326004600724,318.2893754621362,319.25652655447004,320.2249400580835,321.1968311382878,322.1714703040576,323.14677795325633
96.88,97.18,97.48556161047817,97.79431170856236,98.10638574035288,98.42361309147834,98.74498358539104,99.07156493062139,99.40226943793058,99.73914208477021
143.477,144.831,146.1767242111486,147.51464603873072,148.8429736881691,150.16092801334503,151.4694526830679,152.76661407139065,154.05245822428824,155.32685166944862
278.643,279.251,279.85731730045677,280.45924712480667,281.0577077302909,281.65352289865433,282.2438142183781,282.832847954191,283.4163300321859,283.9965501767039
213.946,214.835,215.71788177860856,216.5935331670207,217.46331423081637,218.32601624678668,219.18394676849007,220.03663844653727,220.8847207495886,221.7278129939568
160.001,160.693,161.38971029432417,162.08832843426347,162.7920586509311,163.49748239824413,164.2066406774545,164.91928189887525,165.6358965786624,166.3567383051574
379.451,379.528,379.5977606551409,379.659139551984,379.71389097189905,379.7620566658759,379.80280175628366,379.83957181610583,379.86987695483384,379.8951897350395
303.476,304.924,306.3700133457279,307.8207051393652,309.27026079764005,310.71982299361946,312.1690131725425,313.61412403670664,315.05735598691166,316.49734263448
505.141,505.997,506.8485156226516,507.69355923733656,508.53406311398743,509.368996932233,510.19835156409914,511.0244585065305,511.8444218910927,512.6580797533476
231.138,232.567,233.99535090027334,235.4225908962834,236.84759611987826,238.27251975750627,239.69520265454946,241.115565501498,242.53250502154052,243.94702882196069
144.411,145.094,145.77933755319478,146.46565721198917,147.15553426599027,147.84826216246964,148.5425563772607,149.24206654523135,149.94294151918174,150.64789932018994
55.98,56.861,57.74576298690915,58.63743033729673,59.53131285385132,60.42800426167488,61.327190156110525,62.22388277392149,63.12159329436779,64.01910561813712
455.484,456.247,457.0104219500947,457.7721799196005,458.53676775814773,459.30288222935735,460.07200297502754,460.84794598181844,461.6294815287137,462.4165864658058
240.247,240.699,241.15247101397276,241.604516028471,242.06166878653406,242.51949081028462,242.98021989151476,243.4465161822486,243.91691973844053,244.3966072111809
205.223,206.729,208.23723665740013,209.7507459316683,211.26417196623086,212.78177071191308,214.30043605139852,215.82108868010283,217.34334404980183,218.86881052111147
61.707,62.71,63.716074246861936,64.72762544786335,65.74314133149504,66.76237978911877,67.78644099166632,68.8147717992735,69.84589681840062,70.88067871794223
74.572,74.717,74.86447871233226,75.01505684201716,75.16676254379512,75.31950037263394,75.47229587591767,75.62563030238033,75.78049302011252,75.936409882133
323.053,324.438,325.82276204220176,327.20661975387395,328.5874945849627,329.96540138784167,331.338104417612,332.7064410517442,334.0690924006754,335.42743095292207
176.249,177.406,178.56813042763113,179.7358229725659,180.9065406249273,182.0806527305627,183.25833162618875,184.4403570640874,185.6248632562959,186.8119736961639
533.565,535.418,537.2718199435473,539.1358571749425,541.0060319254529,542.8844898733736,544.7679767755234,546.6598829083013,548.55645238191,550.4596364547276
408.123,409.292,410.459904288491,411.6222228659344,412.78214700921654,413.93636290505765,415.0848123485213,416.22961232143047,417.3663017667902,418.49721251718046
502.043,503.647,505.24944674505946,506.851122892949,508.45235592001677,510.05247603115856,511.6516303404736,513.2512309476734,514.8483977577941,516.4441625175511
190.951,191.86,192.76930667855027,193.6760409837556,194.58115779488446,195.48384513290287,196.38638616631388,197.2887556244421,198.18908245584964,199.08878582971812
172.022,173.028,174.0453435601306,175.06993814525484,176.10116134519816,177.14011616629125,178.18673577094197,179.23830652127148,180.298249611969,181.3644075444281
414.583,415.254,415.9239029971266,416.58952290316165,417.2527469902653,417.9143326352447,418.57245853835644,419.2303563774514,419.8841408983469,420.53664193086024
67.395,67.81,68.22495336292386,68.63461554140686,69.0420390046513,69.44767133436561,69.8493246858406,70.24870757841468,70.64615180213451,71.0408016767788
120.572,121.417,122.25689532402276,123.09494449235618,123.93131298127173,124.76468604363085,125.59494315947593,126.42110230126619,127.24383080149353,128.06219952238797
287.516,288.401,289.2708981737536,290.1236969855702,290.9611376695579,291.78398255400305,292.59461480130375,293.39335750227923,294.18318588508134,294.9642264524806
355.868,357.137,358.41090395394804,359.6896155016208,360.9754674783003,362.2660561540675,363.5633677876246,364.8672268315208,366.17853164203046,367.49695305898064
152.158,153.396,154.62917807538983,155.85918199237761,157.08757855193733,158.3129162293756,159.53738611730574,160.761576706661,161.98451532544135,163.2066293438852
74.945,76.146,77.3450325776875,78.54150680869877,79.73677587897838,80.9317019757861,82.12874212014437,83.33098336434841,84.53976256295621,85.75493008407592
326.333,327.111,327.8791075221711,328.63912822648706,329.3887356563157,330.12680713266786,330.8531071617556,331.56646063247206,332.26703795733397,332.95864318763256
587.034,588.291,589.5419712557091,590.7842488848078,592.0197503967024,593.2460029034929,594.4623591807776,595.6721702894723,596.8731510582072,598.0660528967417
417.537,419.179,420.81947825149416,422.45508491885244,424.0881273439181,425.7183645085609,427.3471096620315,428.9745257363259,430.5998086862767,432.2226131093371
211.62,212.599,213.56561039676606,214.52192055946887,215.46544510629892,216.39806254703046,217.31753369229256,218.22411922230003,219.11783621453523,219.99965472480773
195.529,196.736,197.9417433687377,199.14510147436323,200.34757772705018,201.54951724505784,202.7494471330887,203.94788867053748,205.14314871460735,206.3371003402853
439.456,440.543,441.6297238421357,442.7169376037824,443.8063575099791,444.89621125480835,445.98545299047953,447.07582537477856,448.16475258671284,449.25312443465356
65.347,66.475,67.60440082567571,68.73789441166282,69.87047174203038,71.0019541738987,72.1313172151804,73.25933219124555,74.38611816587924,75.51197026752473
445.03,446.251,447.47167498781437,448.69176733434614,449.9121856160915,451.13476738254667,452.3587620759392,453.5863372586477,454.8156758517921,456.04793800056933
355.995,355.995,355.999669332211,355.9993746498299,356.0005732644224,356.0005563645566,355.9996873390639,356.00090980067966,356.00096056742905,356.0006839692271
436.538,437.135,437.7280668386769,438.3152506260091,438.9004942841685,439.48217723493696,440.06281004452705,440.6463520790339,441.2281039348554,441.8110826860035
81.001,81.196,81.40359529245019,81.62931837598563,81.87146211825133,82.12942375708579,82.40292967093112,82.69158874700547,82.99704616626977,83.31788315714716
459.58,461.172,462.76547784192684,464.3547643655848,465.9415639760816,467.526934125278,469.1110215093005,470.69547097694516,472.27879061497214,473.86103896914483
197.414,198.135,198.85278602080942,199.5686511263001,200.28152701879023,200.99346656019924,201.7035573286641,202.41341663995024,203.11982622575817,203.8238957024193
540.922,541.672,542.4225682620621,543.1660008705771,543.9087211222696,544.6470347062617,545.3836640400385,546.1230437760032,546.860791133473,547.6010729968046
147.532,148.181,148.82866747092248,149.47583013941767,150.12521286977946,150.77319580528615,151.42208087745965,152.07242711713076,152.72358372832002,153.37682052322864
482.91,483.905,484.9048577539384,485.9064283088982,486.910424178046,487.9172588995886,488.9259951412034,489.936199536593,490.9467071573031,491.9575033703494
586.186,586.351,586.5183129463351,586.6839196171641,586.8531695743834,587.0222663002253,587.1904858752083,587.3628690094793,587.536244935764,587.7105796841788
129.879,131.191,132.50615765099528,133.8317437941265,135.16481866794825,136.50343608264447,137.84738527276278,139.19767292373774,140.55239260938527,141.91270134807468
402.582,403.996,405.41425770504355,406.847269325155,408.2925546620465,409.7484598266292,411.2166165939069,412.69730111276743,414.1888839727831,415.6924060970616
185.101,185.631,186.1687588513589,186.71637423238872,187.2788544119811,187.85084413247108,188.43425905730246,189.03081483027339,189.63653613855598,190.2490105203688
556.995,557.53,558.0774951041554,558.6327892676557,559.1980957911347,559.771482414503,560.3542529442453,560.945398034016,561.5438182931066,562.1508483408963
66.116,66.539,66.96572214240193,67.39596123980283,67.82936540768266,68.2656092659378,68.70471984010935,69.14814509975433,69.5932868274665,70.04236205049277
538.668,540.424,542.1870356149208,543.9540122831464,545.7275527381885,547.5047865285636,549.2844721247434,551.0695072707247,552.8555796408176,554.6428409984363
551.558,552.1,552.6430673837638,553.1812629716957,553.7207616286219,554.2576109902709,554.7929917134583,555.3301433002354,555.8645718511356,556.3998243695368
249.926,250.607,251.29588298861265,251.98737182798982,252.68495422037722,253.3859302431202,254.09143885849835,254.80080434695003,255.51354398563504,256.2333242723167
122.004,123.025,124.04110633657336,125.05213364109576,126.05923920533716,127.06164872602821,128.05944705515444,129.05175373065234,130.04020988215328,131.0223747939098
257.162,258.161,259.16434182591917,260.173975807575,261.1896028322983,262.20992237143275,263.23474345180625,264.26357542744756,265.2959736794662,266.3319262662363
420.715,420.989,421.2593353131675,421.51880820888334,421.77189348305404,422.0179044025409,422.25632861730156,422.4917146018529,422.7212721401399,422.9460504600882
142.392,143.083,143.7829954974246,144.49606033756018,145.21955610661746,145.95594579780104,146.7051797875774,147.4643339917147,148.23600591291188,149.01935189357044
226.455,227.619,228.77943949194432,229.94090140690744,231.10146749749063,232.26023266748012,233.41714570957006,234.57419441312788,235.7318011419326,236.88977524310945
399.538,400.555,401.56592374971035,402.5706219610309,403.56854099956035,404.5589319293815,405.5415818331325,406.5156140448034,407.4818036022824,408.43844060515045
379.431,380.801,382.1790811852324,383.56186775244123,384.95363001840593,386.35326663119076,387.76094956651684,389.17768709417106,390.6015063288879,392.0330668961465
395.784,396.617,397.4507468735242,398.28449306581257,399.1202862049389,399.95559151521684,400.7892189603472,401.6296556077254,402.4739570252347,403.3228726483989
278.808,279.562,280.32642966376187,281.1045676997614,281.89633118179916,282.6999393446112,283.5175440273404,284.3487527013123,285.1927905134725,286.04987536525846
541.044,541.044,541.0477660491335,541.0475433839893,541.0484740772044,541.0484848275947,541.0478452556813,541.0488052372491,541.0488701872694,541.0486778218245
281.523,282.45,283.38434647019386,284.32965400910854,285.284421479137,286.2471622390533,287.21711667271614,288.1957582404697,289.1814741949236,290.173756385057
546.274,547.364,548.465232952013,549.5535812362003,550.6542272383678,551.7574182225322,552.8656869933391,553.9813225503517,555.10278196015,556.230497999271
239.041,239.798,240.56582593178868,241.34259364969492,242.1300925732124,242.92689090744494,243.73335098064064,244.5509018702829,245.37795844017506,246.21607384277104
354.826,355.667,356.5065865762615,357.34577956562276,358.18470198430595,359.0217768778777,359.8572175267112,360.69341136742236,361.5286897937846,362.3617590329802
223.458,224.841,226.22056960848334,227.6002172315079,228.97820160387457,230.3531850666207,231.72498870398996,233.09155186981917,234.45624771901728,235.81711117785338
389.585,390.831,392.08674923962,393.35029000320674,394.6225602756953,395.89986478585723,397.1779191702831,398.4699510156715,399.7702336648751,401.0782298498511
63.084,63.826,64.562771864506,65.2949545326227,66.02172436459303,66.74414822422504,67.46183124517859,68.17340149755596,68.87785541066408,69.57547992471694
270.45,271.043,271.62831050464393,272.2015517989218,272.763807400381,273.31553739219186,273.8572975764704,274.3896854699981,274.8980262795508,275.35603044336085
244.647,244.996,245.3428852133143,245.68592739054026,246.02625287869333,246.3607753167462,246.69170298084737,247.01920430880187,247.34239361477077,247.66143008938192
105.462,105.956,106.45034277485013,106.94636635530114,107.44478229469298,107.94568791834593,108.45013254294157,108.95689661388397,109.46791066203356,109.98110653646826
203.068,203.134,203.19391297531962,203.2434377881229,203.2894415721476,203.328234602806,203.36134030302466,203.3946610522318,203.42276344078897,203.44679759501219
61.877,62.426,62.97540342352391,63.52564500574052,64.0758140843785,64.62723129680157,65.17882767303944,65.73044954010248,66.28437601336718,66.83819642669201
343.034,343.208,343.3879091954387,343.566380276221,343.74696957343224,343.9286715310085,344.11078432282443,344.2942784468246,344.47867679041383,344.66766070125703
109.565,110.128,110.69040730653644,111.2536077228737,111.81774061850965,112.38387639840126,112.9514650464785,113.5206523482871,114.09108277129768,114.66256899947643
194.865,195.793,196.72312539914014,197.65178330189346,198.5806115231204,199.50965257931472,200.43847046530962,201.37023362174392,202.30531322916747,203.2440146198237
195.599,195.932,196.26854383360742,196.6098170815611,196.95815462834716,197.31147051279663,197.66977452604291,198.0360262866235,198.40814992812156,198.78804613181114
490.414,491.562,492.7029302158702,493.83488107480827,494.96037526043534,496.0778391331744,497.1851841786146,498.28490118180395,499.37551778110327,500.4583044331598
534.882,536.092,537.3087703116453,538.5315013117695,539.7615194313216,540.9964693808579,542.2354337147403,543.4806473188437,544.7293214613366,545.9814428607905
554.966,555.515,556.0728434251619,556.6355744179642,557.2078816198456,557.7864738697195,558.3749426909804,558.9743242266356,559.583942030816,560.1984320935882
241.657,242.73,243.80212947600126,244.8742215093577,245.94732565281868,247.02023563726783,248.09326000726102,249.16662150241612,250.24006062056543,251.31443187064409
397.759,398.972,400.18779567039246,401.40306198625086,402.61913401037214,403.8359406115961,405.05176583586814,406.27026636693955,407.4879292942667,408.70652409876107
421.066,421.905,422.74680029734253,423.58965589333417,424.4347611209608,425.2817620570159,426.12995499755857,426.9818868315363,427.83394470416545,428.69012582190516
59.015,59.948,60.88640391644478,61.83008672273517,62.776633634181024,63.729680915142296,64.68801140488625,65.64925381512761,66.61602553608657,67.58783028676629
256.918,257.682,258.4515884183228,259.2175848352778,259.98836536162133,260.75923313690424,261.5324500217461,262.308945329622,263.0870717324829,263.8651758576488
265.423,266.265,267.10107339768166,267.9271131716877,268.7446881368613,269.55326558138313,270.3507185543853,271.1388085790551,271.9150036328059,272.6818789537072
260.892,261.783,262.678707401073,263.5827179162323,264.49335295561906,265.4097682947147,266.33260883567925,267.25945044373157,268.19155321933863,269.1258819448411
539.854,540.653,541.4549583348179,542.2561796610153,543.060846525023,543.865142241553,544.6694164740193,545.4778129519642,546.2850791534496,547.0955260970354
203.188,203.897,204.6004206781864,205.29738136895597,205.9892154720688,206.6758862909478,207.35892348246276,208.03826390109538,208.7135352370393,209.3857241073394
227.84,228.021,228.19036736204743,228.3442978731769,228.48781360517023,228.6187587285167,228.737396845513,228.84717711362362,228.9455056244248,229.03402317464173
68.374,69.452,70.52658768659592,71.59696504932225,72.66330492098452,73.72525139937639,74.78307854782939,75.83790433409571,76.89092056589543,77.94110603689076
262.513,263.617,264.7232405356205,265.82612207173224,266.9290128304029,268.03157469144105,269.13305381579397,270.2366895580208,271.34009610551954,272.44463387412907
167.426,168.649,169.8743318416226,171.10004167508959,172.32913134468794,173.55888179399253,174.78927778483506,176.0221988875735,177.25546870304584,178.48812298285483
142.893,143.572,144.2458651167691,144.91480410550238,145.577579311831,146.23416447270333,146.88686996713997,147.53434633254528,148.1789032318729,148.81757196497676
122.454,122.952,123.43910724649906,123.91666551166475,124.38681580302655,124.84675712415755,125.298600996058,125.74320773886919,126.18071425135612,126.61155349159957
406.361,407.049,407.7374733911955,408.4237471743285,409.1108084383035,409.79627701858993,410.480319840281,411.1652323349631,411.8471557640135,412.5264916890013
308.969,309.528,310.10028925375343,310.68190207242253,311.2724503712535,311.87345539421085,312.48313651234986,313.1014132233083,313.7307052745795,314.36935386765356
