# train_loss,val_loss
1.480128318071365356e-01,1.453630924224853516e-01
1.435907483100891113e-01,1.410180032253265381e-01
1.392804533243179321e-01,1.367620527744293213e-01
1.350403279066085815e-01,1.326753050088882446e-01
1.310108900070190430e-01,1.287150830030441284e-01
1.269865185022354126e-01,1.247544661164283752e-01
1.231059283018112183e-01,1.208474710583686829e-01
1.193595677614212036e-01,1.171241477131843567e-01
1.156597211956977844e-01,1.135073453187942505e-01
1.120597124099731445e-01,1.100825816392898560e-01
1.086484864354133606e-01,1.066119968891143799e-01
1.052389219403266907e-01,1.032534688711166382e-01
1.019711270928382874e-01,1.000079810619354248e-01
9.873045980930328369e-02,9.691092371940612793e-02
9.565909951925277710e-02,9.387066215276718140e-02
9.264306724071502686e-02,9.086073189973831177e-02
8.970472216606140137e-02,8.802869170904159546e-02
8.691300451755523682e-02,8.523153513669967651e-02
8.416578918695449829e-02,8.259007334709167480e-02
8.150772005319595337e-02,7.995385676622390747e-02
7.892032712697982788e-02,7.743443548679351807e-02
7.642150670289993286e-02,7.492391020059585571e-02
7.397115975618362427e-02,7.254231721162796021e-02
7.166574895381927490e-02,7.023648172616958618e-02
6.938552111387252808e-02,6.800111383199691772e-02
6.719765067100524902e-02,6.589248776435852051e-02
6.506273150444030762e-02,6.375960260629653931e-02
6.299652904272079468e-02,6.173087283968925476e-02
6.099721416831016541e-02,5.979051813483238220e-02
5.907336995005607605e-02,5.789918452501296997e-02
5.723137035965919495e-02,5.607865005731582642e-02
5.546709522604942322e-02,5.432176217436790466e-02
5.371296033263206482e-02,5.263890698552131653e-02
5.200333148241043091e-02,5.100864171981811523e-02
5.039092898368835449e-02,4.945089668035507202e-02
4.889687523245811462e-02,4.788372665643692017e-02
4.731729626655578613e-02,4.638687521219253540e-02
4.588510468602180481e-02,4.498832672834396362e-02
4.445218294858932495e-02,4.363349452614784241e-02
4.314054176211357117e-02,4.229372739791870117e-02
4.179617762565612793e-02,4.102740064263343811e-02
4.060596600174903870e-02,3.982724994421005249e-02
3.945396095514297485e-02,3.871923685073852539e-02
3.827847912907600403e-02,3.754506260156631470e-02
3.714560344815254211e-02,3.646754473447799683e-02
3.609315678477287292e-02,3.543993830680847168e-02
3.510235249996185303e-02,3.461485728621482849e-02
3.414739295840263367e-02,3.354310244321823120e-02
3.324528411030769348e-02,3.267160058021545410e-02
3.234943374991416931e-02,3.181567788124084473e-02
3.153139352798461914e-02,3.098052367568016052e-02
3.076717816293239594e-02,3.025432862341403961e-02
3.000853024423122406e-02,2.951724454760551453e-02
2.929036505520343781e-02,2.886903658509254456e-02
2.866958826780319214e-02,2.820462360978126526e-02
2.802953124046325684e-02,2.761521749198436737e-02
2.746207639575004578e-02,2.707851305603981018e-02
2.694324962794780731e-02,2.658496610820293427e-02
2.648560330271720886e-02,2.614463493227958679e-02
2.605471201241016388e-02,2.575928531587123871e-02
2.571605518460273743e-02,2.537726983428001404e-02
2.531267888844013214e-02,2.508853003382682800e-02
2.504549175500869751e-02,2.488505281507968903e-02
2.484380640089511871e-02,2.467761188745498657e-02
2.464201860129833221e-02,2.449765987694263458e-02
2.452701143920421600e-02,2.439380250871181488e-02
2.443588711321353912e-02,2.432949468493461609e-02
2.438287809491157532e-02,2.429680153727531433e-02
2.433922141790390015e-02,2.422225847840309143e-02
2.433330193161964417e-02,2.427041344344615936e-02
2.431125380098819733e-02,2.422701381146907806e-02
2.435486577451229095e-02,2.421289682388305664e-02
2.431337721645832062e-02,2.423719689249992371e-02
2.429954707622528076e-02,2.423519082367420197e-02
2.430305257439613342e-02,2.420537360012531281e-02
2.431790344417095184e-02,2.421128191053867340e-02
2.430860139429569244e-02,2.432311512529850006e-02
2.433183044195175171e-02,2.421816997230052948e-02
2.428790740668773651e-02,2.419748343527317047e-02
2.428224869072437286e-02,2.423688769340515137e-02
2.426770702004432678e-02,2.421480976045131683e-02
2.430444397032260895e-02,2.421993948519229889e-02
2.430402114987373352e-02,2.419500425457954407e-02
2.431083098053932190e-02,2.420683205127716064e-02
2.427840232849121094e-02,2.428900450468063354e-02
2.428705431520938873e-02,2.420074306428432465e-02
