# train_loss,val_loss
8.914145082235336304e-02,8.749669790267944336e-02
8.626328408718109131e-02,8.455261588096618652e-02
8.344613760709762573e-02,8.182208985090255737e-02
8.078727126121520996e-02,7.918491214513778687e-02
7.819637656211853027e-02,7.672864943742752075e-02
7.565454393625259399e-02,7.418803870677947998e-02
7.320467382669448853e-02,7.178796082735061646e-02
7.092165201902389526e-02,6.943862885236740112e-02
6.863148510456085205e-02,6.720209866762161255e-02
6.635431945323944092e-02,6.504870206117630005e-02
6.421301513910293579e-02,6.295464932918548584e-02
6.217707321047782898e-02,6.093557924032211304e-02
6.019975617527961731e-02,5.898005142807960510e-02
5.824544280767440796e-02,5.709076672792434692e-02
5.643178895115852356e-02,5.527358129620552063e-02
5.463733524084091187e-02,5.360075086355209351e-02
5.287741497159004211e-02,5.181632936000823975e-02
5.123060941696166992e-02,5.018763616681098938e-02
4.960373789072036743e-02,4.865441843867301941e-02
4.805642738938331604e-02,4.713001847267150879e-02
4.659752920269966125e-02,4.580145329236984253e-02
4.514647275209426880e-02,4.435967281460762024e-02
4.376034438610076904e-02,4.289576783776283264e-02
4.246493801474571228e-02,4.162920266389846802e-02
4.111303016543388367e-02,4.044117406010627747e-02
3.993288055062294006e-02,3.915708139538764954e-02
3.882322832942008972e-02,3.801950439810752869e-02
3.762129694223403931e-02,3.691013157367706299e-02
3.654038906097412109e-02,3.586295247077941895e-02
3.549811989068984985e-02,3.486552089452743530e-02
3.451402112841606140e-02,3.388034924864768982e-02
3.356770798563957214e-02,3.307087346911430359e-02
3.266824409365653992e-02,3.209569305181503296e-02
3.181782364845275879e-02,3.131220489740371704e-02
3.102788329124450684e-02,3.048706427216529846e-02
3.028228692710399628e-02,3.014405816793441772e-02
2.963125891983509064e-02,2.907915599644184113e-02
2.886653877794742584e-02,2.842405252158641815e-02
2.821503207087516785e-02,2.781189605593681335e-02
2.767454832792282104e-02,2.726403810083866119e-02
2.709093503654003143e-02,2.672458812594413757e-02
2.664068341255187988e-02,2.627599053084850311e-02
2.619000710546970367e-02,2.586633339524269104e-02
2.579580433666706085e-02,2.547081187367439270e-02
2.543816715478897095e-02,2.518115565180778503e-02
2.513836696743965149e-02,2.498887479305267334e-02
2.491527050733566284e-02,2.499348483979701996e-02
2.475155331194400787e-02,2.455495484173297882e-02
2.459260635077953339e-02,2.441799454391002655e-02
2.448086254298686981e-02,2.432016283273696899e-02
2.438137866556644440e-02,2.431179955601692200e-02
2.439904212951660156e-02,2.424269914627075195e-02
2.433773316442966461e-02,2.422472462058067322e-02
2.433544211089611053e-02,2.424956113100051880e-02
2.431851625442504883e-02,2.425675839185714722e-02
2.431087754666805267e-02,2.424616552889347076e-02
2.430929616093635559e-02,2.424334920942783356e-02
2.435380779206752777e-02,2.422407828271389008e-02
2.432650327682495117e-02,2.431785501539707184e-02
2.431950718164443970e-02,2.423041500151157379e-02
